0.020000000000000004,0.3,0.002,0.3,8.816454672336752,0.0,-12.0100899061963,0.0024193423178844337,-8.696353436741942,0
0.005,0.2,0.009000000000000001,0.05,8.816829818481807,0.0,192.32809674165674,-0.7888287898720852,-6.848267291971877,0
0.005,0.25,0.012,0.45,8.818146052126703,0.0,192.513838084315,-0.78936383623284,-6.847660877293916,0
0.020000000000000004,0.3,0.002,0.35000000000000003,8.820207941357937,0.0,-12.317579126392502,0.0026431416960106258,-8.697031748451355,0
0.005,0.25,0.012,0.4,8.820444758255428,0.0,192.69675793063334,-0.7902914586866028,-6.848026506010252,0
0.025000000000000005,0.55,0.01,0.35000000000000003,8.821143563601536,290.00000000001194,87.84610926796222,-4.376202926525131,-6.628352191892273,0
0.015000000000000003,0.35,0.007,0.5,8.822772598822505,0.0,12.509551900418955,-0.0749207504943034,-8.697354394638765,0
0.005,0.25,0.012,0.35000000000000003,8.822784357333491,0.0,192.87974062010244,-0.7912199043791331,-6.848432458986436,0
0.020000000000000004,0.25,0.002,0.05,8.823487744914914,0.0,-12.703621563873185,0.04884992964427079,-8.696314327657653,0
0.020000000000000004,0.3,0.002,0.4,8.823983607988815,0.0,-12.62876766854788,0.002867823756327848,-8.697695458510692,0
0.015000000000000003,0.35,0.007,0.45,8.824074150867492,0.0,12.697795764222064,-0.07718690005534495,-8.696753668851002,0
0.015000000000000003,0.5,0.003,0.5,8.824496482797835,0.0,12.02828321946481,-0.34703062217464176,-8.697292970954809,0
0.015000000000000003,0.3,0.006,0.25,8.82477760485975,0.0,12.666485464117613,-0.07574133941146055,-8.697782974127321,0
0.025000000000000005,0.5,0.01,0.25,8.826017618968777,290.4000000000119,81.4129955533408,-4.257397792872553,-6.787113374974059,0
0.005,0.2,0.01,0.05,8.826287073966272,0.0,193.25148467397685,-0.7929167209419135,-6.8480200492208105,0
0.015000000000000003,0.3,0.006,0.2,8.826364225237343,0.0,12.888356947331886,-0.07836819201782308,-8.697127582361274,0
0.005,0.25,0.013,0.4,8.827279872639744,0.0,193.36366278032392,-0.7935589162414564,-6.8478158148079356,0
0.015000000000000003,0.3,0.006,0.15000000000000002,8.827902397865797,0.0,13.10679962933682,-0.08094259567171615,-8.696457721657687,0
0.030000000000000006,0.35,0.009000000000000001,0.5,8.8280013395422,292.4000000000118,10.111829012957969,-4.043158202972091,-7.733780414769015,0
0.020000000000000004,0.25,0.002,0.1,8.828178214870821,0.0,-13.096290966400375,0.04990374949748832,-8.69707213267257,0
0.020000000000000004,0.25,0.003,0.2,8.828295822267885,0.0,-13.059472381070464,0.15549516672081645,-8.696311036941452,0
0.005,0.25,0.013,0.35000000000000003,8.830765841430129,0.0,193.62765011223246,-0.7949347623824149,-6.848508011762411,0
0.005,0.25,0.013,0.3,8.832980010273735,0.0,193.79439280721272,-0.7957599992784655,-6.848962592861085,0
0.020000000000000004,0.25,0.003,0.25,8.83314343934846,0.0,-13.464141172993095,0.15860686014929012,-8.697055903488101,0
0.030000000000000006,0.44999999999999996,0.006,0.4,8.835887251875604,290.8000000000119,56.9074341814503,-4.444701100508933,-6.970281760236639,0
0.005,0.25,0.014,0.35000000000000003,8.836438423235773,0.0,194.18299501592173,-0.7977273850117375,-6.848303221690856,0
0.005,0.25,0.014,0.3,8.838538870241047,0.0,194.33639529239736,-0.7984759071733111,-6.848786269556254,0
0.020000000000000004,0.3,0.003,0.45,8.841586151549356,0.0,-14.450951096602239,0.10940169524904637,-8.696388524051631,0
0.005,0.25,0.014,0.25,8.84197695890106,0.0,194.5857239035886,-0.799769691362673,-6.84958652996595,0
0.020000000000000004,0.3,0.003,0.5,8.845740191344655,0.0,-14.797167175428967,0.11122923510940894,-8.697057276897407,0
0.015000000000000003,0.2,0.006,0.5,8.847659183397642,0.0,15.225214048003636,-0.022511774833620407,-8.695377902196944,0
0.015000000000000003,0.3,0.007,0.35000000000000003,8.849885137536177,0.0,15.213652240617648,-0.07117939473834259,-8.69745735636344,0
0.015000000000000003,0.3,0.007,0.3,8.851133165099169,0.0,15.402484223447118,-0.07384884181294667,-8.696794784758653,0
0.035,0.4,0.003,0.4,8.852628492307232,291.20000000001187,46.97396512431715,-4.37687755416165,-7.149529229083007,0
0.030000000000000006,0.55,0.002,0.15000000000000002,8.854989857615104,289.60000000001196,106.99782659476932,-4.36747568220892,-6.444498556731135,0
0.015000000000000003,0.25,0.006,0.05,8.857941455541479,0.0,16.040962524582937,-0.07575379441436436,-8.697201923701542,0
0.04,0.2,0.004,0.1,8.860730165199497,289.200000000012,-73.58436737744387,-4.509204801487975,-6.758761170272196,0
0.015000000000000003,0.4,0.002,0.1,8.86210263043931,0.0,15.601551831212419,-0.37785430122066643,-8.697883589183988,0
0.015000000000000003,0.4,0.002,0.05,8.862832741631339,0.0,15.734378922589258,-0.3768875098903082,-8.697326813759615,0
0.025000000000000005,0.2,0.014,0.25,8.868041147195797,293.20000000001176,-20.801203553805408,-1.0217177433927291,-8.599546329173188,0
0.015000000000000003,0.3,0.008,0.45,8.87266343735945,0.0,17.51864302014974,-0.07788493853819992,-8.697128274688728,0
0.015000000000000003,0.3,0.008,0.4,8.873612518426604,0.0,17.677377910302766,-0.08039738767410648,-8.696467117045545,0
0.025000000000000005,0.4,0.012,0.3,8.874636456068258,292.0000000000118,54.45555027829823,-3.6432938705331357,-7.49110528969002,0
0.045000000000000005,0.2,0.003,0.25,8.878075577889588,288.800000000012,-76.68281823924917,-4.728041088539323,-6.590748195466301,0
0.035,0.35,0.005,0.5,8.87853376840566,292.0000000000118,10.621667541936858,-4.505783173987704,-7.5267167589134605,0
0.035,0.35,0.003,0.15000000000000002,8.878553017346611,291.60000000001185,36.32442159238917,-4.330376134874841,-7.33200699086503,0
0.015000000000000003,0.44999999999999996,0.002,0.3,8.878916541749062,0.0,17.167340051968495,-0.39715806221231187,-8.698180763476106,0
0.015000000000000003,0.44999999999999996,0.002,0.25,8.879415288766138,0.0,17.273007771942503,-0.3961679016581735,-8.69766740902153,0
0.025000000000000005,0.3,0.012,0.1,8.879690013859062,293.20000000001176,29.60766795736481,-2.8477654258629967,-8.097447125593455,0
0.015000000000000003,0.44999999999999996,0.002,0.2,8.879891315426388,0.0,17.377110213430115,-0.39519801731531184,-8.6971459511384,0
0.015000000000000003,0.25,0.007,0.15000000000000002,8.883322137556705,0.0,18.609307514257125,-0.08592221530760442,-8.696804627966394,0
0.015000000000000003,0.2,0.007,0.5,8.884191276745728,0.0,18.929383589239478,-0.06680362305995366,-8.694640808159006,0
0.030000000000000006,0.55,0.004,0.45,8.88425745409538,290.00000000001194,87.95342421601981,-4.509884545441672,-6.6133603475449805,0
0.025000000000000005,0.2,0.003,0.4,8.887167733870394,0.0,-18.238725588060333,0.39748928734112965,-8.695700399418163,0
0.015000000000000003,0.2,0.007,0.45,8.887956367124387,0.0,19.268694114182836,-0.07230686207725903,-8.694968781319666,0
0.035,0.2,0.008,0.45,8.89095401223527,289.200000000012,-94.59076124312651,-3.80198470695371,-6.976293756940621,0
0.015000000000000003,0.2,0.007,0.4,8.891816293206352,0.0,19.612583312710285,-0.07783473737188705,-8.695342105470694,0
0.015000000000000003,0.3,0.009000000000000001,0.5,8.892890123884548,0.0,19.625720020193057,-0.09310475772764247,-8.696134527097023,0
0.025000000000000005,0.2,0.003,0.45,8.893900012493793,0.0,-18.900917965417648,0.40698242816743496,-8.695371741036615,0
0.015000000000000003,0.5,0.002,0.45,8.89512351878682,0.0,18.745090823647388,-0.4112937897440641,-8.697953765745517,0
0.015000000000000003,0.5,0.002,0.4,8.89543783868995,0.0,18.828467663065567,-0.4103331927143425,-8.69747910940383,0
0.015000000000000003,0.5,0.002,0.35000000000000003,8.895728169103558,0.0,18.910983336226764,-0.4093877691709129,-8.69698824299077,0
0.015000000000000003,0.2,0.007,0.35000000000000003,8.895743931220974,0.0,19.959081108411738,-0.08335903465837974,-8.695753582077105,0
0.015000000000000003,0.2,0.007,0.3,8.900237108852778,0.0,20.336873827830914,-0.08940721343496574,-8.696408787843659,0
0.025000000000000005,0.35,0.011000000000000001,0.05,8.90136164404365,292.4000000000118,48.64736540320291,-3.4306488809116154,-7.683813385314724,0
0.015000000000000003,0.25,0.008,0.3,8.903367784998974,0.0,20.565332521253822,-0.10023726716231274,-8.697136845781483,0
0.015000000000000003,0.25,0.008,0.25,8.904178085113537,0.0,20.716641524167244,-0.10275501369548652,-8.696404624501314,0
0.025000000000000005,0.25,0.013,0.15000000000000002,8.911651490646365,294.0000000000117,7.14180685639576,-2.0939428886328124,-8.588662884060993,0
0.025000000000000005,0.5,0.009000000000000001,0.1,8.914960659816296,290.4000000000119,87.19369816606195,-4.329951600489572,-6.778034303895979,0
0.025000000000000005,0.44999999999999996,0.012,0.4,8.917837548336891,291.60000000001185,63.811527472518264,-3.9108574148771247,-7.2978760751771095,0
0.015000000000000003,0.25,0.009000000000000001,0.4,8.920123241271243,0.0,22.255993857487738,-0.11925380925072235,-8.696745709366793,0
0.015000000000000003,0.2,0.008,0.35000000000000003,8.92016866686242,0.0,22.42802744584833,-0.11844379450675736,-8.695081713284146,0
0.015000000000000003,0.25,0.009000000000000001,0.35000000000000003,8.920695904131183,0.0,22.38449205187817,-0.12137215727354052,-8.696004015097898,0
0.015000000000000003,0.2,0.008,0.3,8.923567390114844,0.0,22.71425342564453,-0.12284207740379467,-8.695557204550544,0
0.025000000000000005,0.2,0.002,0.25,8.925711522766784,0.0,-22.390329412789924,0.31391046759328906,-8.696144356342227,0
0.025000000000000005,0.6,0.01,0.45,8.926497256233372,290.00000000001194,93.82049412880087,-4.484079896582262,-6.611039372903624,0
0.015000000000000003,0.2,0.008,0.25,8.92752036038723,0.0,23.032548928263168,-0.12779571465642223,-8.69625591167162,0
0.015000000000000003,0.2,0.008,0.2,8.930901366287118,0.0,23.31360847317137,-0.13210038696427379,-8.696762063020609,0
0.025000000000000005,0.2,0.013,0.1,8.931104944185428,293.60000000001173,-16.177476756734904,-1.2850259703523013,-8.674667717098137,0
0.04,0.35,0.002,0.5,8.931733431627324,292.0000000000118,27.07836718392582,-4.30881048038004,-7.513068812791487,0
0.025000000000000005,0.2,0.002,0.3,8.932264679568268,0.0,-22.94515010772193,0.31840375817405797,-8.696986619887264,0
0.015000000000000003,0.25,0.01,0.5,8.933124732610173,0.0,23.568884290052665,-0.13722423624765576,-8.696353291155763,0
0.015000000000000003,0.2,0.008,0.15000000000000002,8.933734612144887,0.0,23.56577707968063,-0.13596623206991873,-8.697014080805696,0
0.015000000000000003,0.25,0.01,0.45,8.934075625819498,0.0,23.715806902353506,-0.13960157851249252,-8.695797053116102,0
0.015000000000000003,0.2,0.008,0.1,8.934539911365261,0.0,23.7198435794503,-0.13836932717746814,-8.69624072067809,0
0.025000000000000005,0.5,0.012,0.5,8.939201283351688,291.20000000001187,71.71039027612915,-4.110992060506705,-7.120577898904154,0
0.015000000000000003,0.2,0.009000000000000001,0.2,8.946947218594108,0.0,24.969749082232283,-0.1575490914832263,-8.695822624168411,0
0.010000000000000002,0.6,0.009000000000000001,0.45,8.950153476772275,0.0,60.2161230009865,-0.5625010464180213,-8.329019577644416,0
0.010000000000000002,0.6,0.008,0.35000000000000003,8.950751167518787,0.0,60.07797239160254,-0.5916750388379948,-8.328982156145951,0
0.010000000000000002,0.55,0.008,0.25,8.951618880748216,0.0,60.31841202059513,-0.5707290270532777,-8.328903368914133,0
0.010000000000000002,0.6,0.009000000000000001,0.4,8.951729864874821,0.0,60.382007275140495,-0.5639673380195084,-8.328837778410454,0
0.010000000000000002,0.6,0.009000000000000001,0.35000000000000003,8.95223335932192,0.0,60.47027716217599,-0.5643303461680647,-8.328433116318074,0
0.010000000000000002,0.6,0.008,0.3,8.95235742330355,0.0,60.24659680948707,-0.5930289932581232,-8.328805672299131,0
0.010000000000000002,0.6,0.008,0.25,8.952848624096259,0.0,60.335447118293814,-0.5932416483546981,-8.32839221916158,0
0.010000000000000002,0.55,0.008,0.2,8.953249444586843,0.0,60.49227696770322,-0.5721906294148509,-8.32869474495377,0
0.010000000000000002,0.55,0.008,0.15000000000000002,8.953791829484038,0.0,60.58767494333233,-0.5725389039257686,-8.328258244508849,0
0.010000000000000002,0.5,0.007,0.05,8.953888980790264,0.0,60.4872313357273,-0.5810830791092809,-8.328770723717081,0
0.010000000000000002,0.55,0.009000000000000001,0.35000000000000003,8.953973979352599,0.0,60.73153762088168,-0.5436781162336698,-8.328932941461511,0
0.010000000000000002,0.55,0.007,0.15000000000000002,8.954105331401744,0.0,60.33328824627188,-0.6044146843389595,-8.328870474639075,0
0.010000000000000002,0.6,0.01,0.5,8.954729524494152,0.0,60.83408221429272,-0.5404024882739548,-8.328875645692127,0
0.010000000000000002,0.5,0.008,0.15000000000000002,8.955093916389343,0.0,60.81715437562025,-0.5496568581778941,-8.328804862224931,0
0.010000000000000002,0.6,0.01,0.45,8.955219259610535,0.0,60.92068239255195,-0.5408892161977272,-8.328466991734429,0
0.010000000000000002,0.55,0.009000000000000001,0.3,8.955565078062836,0.0,60.90069520464476,-0.5452485209773265,-8.328729591080638,0
0.010000000000000002,0.6,0.01,0.4,8.955688389036364,0.0,61.00522386330067,-0.5413691986323464,-8.328058726119284,0
0.010000000000000002,0.55,0.007,0.1,8.955756392756719,0.0,60.5098817139683,-0.6057305613278443,-8.328659702033914,0
0.010000000000000002,0.55,0.009000000000000001,0.25,8.956098026324264,0.0,60.994360701773985,-0.5457486315478397,-8.32829226324782,0
0.010000000000000002,0.55,0.007,0.05,8.956278951486837,0.0,60.604778081566565,-0.6058932174097487,-8.32822033886864,0
0.025000000000000005,0.2,0.002,0.45,8.956428233026548,0.0,-25.328982392615217,0.33738138714256655,-8.696596573807959,0
0.010000000000000002,0.6,0.007,0.25,8.95666770249697,0.0,60.418181607846236,-0.6265624898938459,-8.32895191059946,0
0.010000000000000002,0.5,0.008,0.1,8.956743029921842,0.0,60.996025857862605,-0.5512463684934421,-8.32855990392185,0
0.010000000000000002,0.5,0.008,0.05,8.957332189768712,0.0,61.09776829757766,-0.551755192412324,-8.328097007162487,0
0.030000000000000006,0.3,0.01,0.5,8.958061952480843,292.8000000000118,-13.806015350071903,-3.6995717452413754,-8.006597319450025,0
0.010000000000000002,0.6,0.007,0.2,8.958275064780711,0.0,60.58849066617904,-0.6277759215057941,-8.328764538982918,0
0.010000000000000002,0.6,0.007,0.15000000000000002,8.958734365747627,0.0,60.67483629215758,-0.627814236819659,-8.328356348971198,0
0.04,0.3,0.002,0.2,8.959034616009914,292.4000000000118,13.731989093566426,-4.315984079164069,-7.693824284385115,0
0.010000000000000002,0.55,0.01,0.45,8.959446702523376,0.0,61.40938061755969,-0.522743704017245,-8.328964760670477,0
0.010000000000000002,0.5,0.009000000000000001,0.25,8.960465676208262,0.0,61.50605422842136,-0.5257317053337683,-8.328829030742119,0
0.010000000000000002,0.55,0.01,0.4,8.960982546986587,0.0,61.57316388022946,-0.5243883187575958,-8.328759188000415,0
0.010000000000000002,0.6,0.011000000000000001,0.5,8.96102989207465,0.0,61.65269916743864,-0.5230412314404198,-8.328094411388582,0
0.010000000000000002,0.55,0.01,0.35000000000000003,8.961491220884854,0.0,61.66312068825209,-0.5250037689431062,-8.328328745666235,0
0.010000000000000002,0.5,0.009000000000000001,0.2,8.962061308908742,0.0,61.67824888016685,-0.5274184434267745,-8.328595822277666,0
0.010000000000000002,0.5,0.009000000000000001,0.15000000000000002,8.962617043315426,0.0,61.7766020287504,-0.528072555649387,-8.328125717861136,0
0.010000000000000002,0.44999999999999996,0.008,0.05,8.96278476744802,0.0,61.70083191131016,-0.5304603013394045,-8.328901271733548,0
0.025000000000000005,0.35,0.014,0.45,8.963443435506177,293.20000000001176,34.092402934479196,-3.0028983239714164,-8.082724946793583,0
0.010000000000000002,0.55,0.006,0.05,8.963835679147808,0.0,61.00768373811161,-0.6448095149033765,-8.328835901606253,0
0.025000000000000005,0.2,0.002,0.5,8.96546621800759,0.0,-26.244740099026785,0.3444563321452443,-8.69619953569389,0
0.025000000000000005,0.4,0.011000000000000001,0.15000000000000002,8.966608017447449,292.0000000000118,59.80741289644675,-3.7678260294075554,-7.472338754018516,0
0.035,0.25,0.006,0.25,8.96725115207374,291.20000000001187,-40.74437980042467,-4.250575260225933,-7.429866209827566,0
0.010000000000000002,0.5,0.01,0.35000000000000003,8.968284533299542,0.0,62.392621160205636,-0.5083737671796407,-8.328857779655364,0
0.010000000000000002,0.55,0.011000000000000001,0.5,8.968285527444419,0.0,62.396067769660476,-0.5088815035347851,-8.328793238727869,0
0.010000000000000002,0.55,0.011000000000000001,0.45,8.968752149236874,0.0,62.48188506487941,-0.5095800820891276,-8.328358243449005,0
0.010000000000000002,0.5,0.01,0.3,8.969810620418983,0.0,62.55805955770029,-0.5101170163903704,-8.32862265546131,0
0.010000000000000002,0.6,0.006,0.15000000000000002,8.970148794987653,0.0,61.45828689931841,-0.666880868288442,-8.328910604103676,0
0.010000000000000002,0.5,0.01,0.25,8.97032414570997,0.0,62.65091693717113,-0.5108695545216715,-8.328160700756767,0
0.010000000000000002,0.44999999999999996,0.009000000000000001,0.15000000000000002,8.97106127159555,0.0,62.64878891316994,-0.5107720583671864,-8.328926511845061,0
0.010000000000000002,0.44999999999999996,0.009000000000000001,0.1,8.971660904954252,0.0,62.753339637337376,-0.5116062801495247,-8.328428596894357,0
0.010000000000000002,0.6,0.006,0.1,8.971736972474837,0.0,61.62672839777588,-0.667931037538642,-8.328729905843147,0
0.010000000000000002,0.6,0.006,0.05,8.972120981506329,0.0,61.708065054853705,-0.667776453605153,-8.328311565974332,0
0.035,0.25,0.007,0.45,8.97259594982481,290.8000000000119,-52.50963445870411,-4.216578494884457,-7.319884929216453,0
0.010000000000000002,0.5,0.011000000000000001,0.45,8.977374262271763,0.0,63.370466501487954,-0.49652895293925237,-8.328882358821133,0
0.010000000000000002,0.55,0.012,0.5,8.977433362523374,0.0,63.45171137283296,-0.49941826984324583,-8.327954906587522,0
0.010000000000000002,0.5,0.011000000000000001,0.4,8.978831225802185,0.0,63.52868262889524,-0.4982912662126049,-8.328651689239074,0
0.010000000000000002,0.5,0.011000000000000001,0.35000000000000003,8.979289170262243,0.0,63.615831720265305,-0.4991039960178828,-8.328188736600163,0
0.010000000000000002,0.44999999999999996,0.01,0.25,8.980958263627203,0.0,63.71490358739493,-0.49784604956107065,-8.328943614893594,0
0.010000000000000002,0.44999999999999996,0.01,0.2,8.981494963035757,0.0,63.811880800795734,-0.49875116209436376,-8.328455615694665,0
0.010000000000000002,0.44999999999999996,0.01,0.15000000000000002,8.981995254421175,0.0,63.906870124243596,-0.4996404003216556,-8.32795190560688,0
0.030000000000000006,0.4,0.006,0.2,8.983541751457345,291.60000000001185,47.76473455523637,-4.360608218422482,-7.303104518616174,0
0.010000000000000002,0.4,0.009000000000000001,0.05,8.984157269502905,0.0,64.04987719249448,-0.49835538907085897,-8.328762154749585,0
0.010000000000000002,0.5,0.012,0.5,8.988345229453413,0.0,64.52116728865849,-0.49090958989747335,-8.328678485645735,0
0.010000000000000002,0.5,0.012,0.45,8.988745694649115,0.0,64.60230121289078,-0.49174823896328,-8.328217421928517,0
0.010000000000000002,0.44999999999999996,0.011000000000000001,0.35000000000000003,8.991429520100215,0.0,64.8043960932946,-0.49027409604859185,-8.328968357465687,0
0.010000000000000002,0.44999999999999996,0.011000000000000001,0.3,8.99189081870755,0.0,64.89431273990886,-0.4912085940925325,-8.32847466808892,0
0.010000000000000002,0.44999999999999996,0.011000000000000001,0.25,8.992326323127886,0.0,64.98178491511908,-0.49212245143915234,-8.327980735518214,0
0.010000000000000002,0.6,0.005,0.1,8.993890521538079,0.0,63.42468602901181,-0.711945810008032,-8.329272195495548,0
0.04,0.3,0.003,0.4,8.993911701774636,292.4000000000118,-3.7466876249513916,-4.549219387945046,-7.715083076222875,0
0.010000000000000002,0.6,0.005,0.05,8.994211875731612,0.0,63.49930914673405,-0.7115706005688698,-8.328877833394047,0
0.010000000000000002,0.4,0.01,0.15000000000000002,8.99569316627455,0.0,65.24730774822865,-0.4907018622179022,-8.328777409226559,0
0.010000000000000002,0.4,0.01,0.1,8.996200175519336,0.0,65.3454576813806,-0.49173148359465474,-8.328241367345347,0
0.025000000000000005,0.6,0.007,0.05,9.000002154826648,289.60000000001196,110.70284698091064,-4.5835833892464475,-6.425713727377172,0
0.010000000000000002,0.44999999999999996,0.012,0.45,9.001815933301085,0.0,65.86155583402478,-0.486793449967993,-8.32898701126463,0
0.010000000000000002,0.44999999999999996,0.012,0.4,9.00220928644951,0.0,65.94417922402226,-0.48771947547386796,-8.32849921508543,0
0.010000000000000002,0.44999999999999996,0.012,0.35000000000000003,9.002573979054597,0.0,66.02499568590247,-0.48862755581203604,-8.328001753302077,0
0.035,0.3,0.006,0.45,9.003021808904348,292.0000000000118,-17.957051475576463,-4.436836871328099,-7.626779878653624,0
0.04,0.25,0.004,0.35000000000000003,9.003565609534778,290.8000000000119,-42.44325662489018,-4.6191090247444615,-7.229478237876082,0
0.010000000000000002,0.4,0.011000000000000001,0.25,9.007027636532372,0.0,66.39669699327169,-0.48783224855361623,-8.328786285157845,0
0.010000000000000002,0.4,0.011000000000000001,0.2,9.007453575207084,0.0,66.48606524517527,-0.48884266066729526,-8.328258493101607,0
0.025000000000000005,0.44999999999999996,0.011000000000000001,0.25,9.007517466271405,291.60000000001185,69.03422169193436,-4.015242108046276,-7.283765162483386,0
0.030000000000000006,0.5,0.003,0.1,9.01035056118241,290.4000000000119,92.4880914929322,-4.42936659399372,-6.764283478424934,0
0.010000000000000002,0.44999999999999996,0.013,0.5,9.012064549327315,0.0,66.93057616295755,-0.4872160522105073,-8.32851995904292,0
0.010000000000000002,0.44999999999999996,0.013,0.45,9.012366514159922,0.0,67.00497011347306,-0.48809208472223164,-8.328025932099052,0
0.010000000000000002,0.35,0.01,0.05,9.013404176300845,0.0,67.04781977538141,-0.48951814410202066,-8.328552447461075,0
0.030000000000000006,0.5,0.005,0.4,9.016878601656176,290.8000000000119,73.57195055633565,-4.516052716317483,-6.941387745850418,0
0.010000000000000002,0.4,0.012,0.35000000000000003,9.017700684933013,0.0,67.4597753306034,-0.4883100607235001,-8.328800622677848,0
0.010000000000000002,0.4,0.012,0.3,9.018046107025512,0.0,67.54169701980663,-0.4892747298650218,-8.32826939726122,0
0.010000000000000002,0.4,0.012,0.25,9.018365216375665,0.0,67.62147063220846,-0.490217092099109,-8.327734525968097,0
0.030000000000000006,0.2,0.01,0.25,9.019307318976074,291.60000000001185,-63.227424433232954,-2.801565905437291,-7.905286349820569,0
0.010000000000000002,0.2,0.009000000000000001,0.5,9.021087214918012,0.0,68.19476437715639,-0.4759203924303607,-8.325547943957172,0
0.010000000000000002,0.2,0.009000000000000001,0.45,9.024428715526666,0.0,68.48536489986509,-0.4788494820049712,-8.325816204063077,0
0.025000000000000005,0.5,0.011000000000000001,0.35000000000000003,9.024681826858938,291.20000000001187,76.79420058644928,-4.197759504022262,-7.110032884451813,0
0.010000000000000002,0.35,0.011000000000000001,0.15000000000000002,9.02488246957055,0.0,68.18509961904056,-0.49125399555075605,-8.3285559179048,0
0.010000000000000002,0.35,0.011000000000000001,0.1,9.0252520961006,0.0,68.27422018073594,-0.4922991962742369,-8.32797171211144,0
0.010000000000000002,0.4,0.013,0.45,9.027482148725472,0.0,68.42097967878999,-0.491005311504103,-8.328811879414774,0
0.010000000000000002,0.4,0.013,0.4,9.027759888390415,0.0,68.49620026760567,-0.49190505211373325,-8.32828349551004,0
0.010000000000000002,0.2,0.009000000000000001,0.4,9.027818658011558,0.0,68.77819986017948,-0.4818109824579851,-8.326107713540681,0
0.010000000000000002,0.4,0.013,0.35000000000000003,9.028011418090989,0.0,68.56966607354434,-0.49278563142840204,-8.32774746448581,0
0.025000000000000005,0.55,0.009000000000000001,0.2,9.032237645008886,290.4000000000119,93.86990095575857,-4.454679727758366,-6.757306872315445,0
0.010000000000000002,0.35,0.012,0.25,9.035175984752286,0.0,69.19114675914398,-0.495219568624944,-8.328554519372862,0
0.010000000000000002,0.35,0.012,0.2,9.035470235872276,0.0,69.27248662734974,-0.4961780076163799,-8.32797740671285,0
0.030000000000000006,0.4,0.007,0.35000000000000003,9.035732905814335,292.0000000000118,39.15735780012437,-4.345326289266737,-7.472591914752567,0
0.010000000000000002,0.4,0.014,0.5,9.036514558569392,0.0,69.3467833337454,-0.4958822992125203,-8.328296909016336,0
0.010000000000000002,0.4,0.014,0.45,9.036708950603995,0.0,69.41485812890096,-0.496693466246204,-8.327761350822518,0
0.010000000000000002,0.2,0.01,0.5,9.037268233377,0.0,69.78220272167891,-0.492599063926008,-8.324884935400558,0
0.030000000000000006,0.6,0.002,0.3,9.040290558558832,290.00000000001194,110.89324710265055,-4.40763830220906,-6.593873346490974,0
0.010000000000000002,0.2,0.01,0.45,9.04030025518632,0.0,70.04226572444804,-0.4951491047802785,-8.32516580691865,0
0.010000000000000002,0.35,0.013,0.35000000000000003,9.044246633686788,0.0,70.06784716569246,-0.5003651088201163,-8.328551160454849,0
0.010000000000000002,0.2,0.01,0.4,9.04434507580784,0.0,70.37406140450867,-0.4985085343025865,-8.325693486359214,0
0.010000000000000002,0.3,0.011000000000000001,0.05,9.04436911658376,0.0,70.107518566208,-0.5010766831695361,-8.328233652782464,0
0.010000000000000002,0.35,0.013,0.3,9.044477355094319,0.0,70.14290474386098,-0.5012341435855384,-8.327978109792367,0
0.010000000000000002,0.2,0.01,0.35000000000000003,9.047479835231108,0.0,70.63722482397407,-0.5011099016473112,-8.326041354943897,0
0.010000000000000002,0.2,0.01,0.3,9.0506625582955,0.0,70.90139921824948,-0.5037279745215496,-8.326425339136811,0
0.010000000000000002,0.35,0.014,0.45,9.052158960204796,0.0,70.82512684639141,-0.5059683140442753,-8.32855279346153,0
0.010000000000000002,0.35,0.014,0.4,9.052333169478274,0.0,70.89545256379915,-0.5067563669220281,-8.32797485461346,0
0.010000000000000002,0.3,0.012,0.15000000000000002,9.053556227812358,0.0,70.98983612165512,-0.5073672389663979,-8.32821740107868,0
0.010000000000000002,0.3,0.012,0.1,9.05380455572908,0.0,71.0728207512243,-0.5082882371970856,-8.327578640883692,0
0.010000000000000002,0.2,0.01,0.25,9.054865615513766,0.0,71.23664182132006,-0.5071419375815898,-8.327070307863778,0
0.035,0.2,0.007,0.25,9.054921694919745,290.00000000001194,-83.34471630930602,-3.9685316654766476,-7.2002361001278254,0
0.010000000000000002,0.2,0.011000000000000001,0.35000000000000003,9.060452330542223,0.0,71.89644183443761,-0.5143448184033284,-8.325615292404787,0
0.010000000000000002,0.3,0.013,0.25,9.061357594411437,0.0,71.73272636706497,-0.51371305049785,-8.328201550279053,0
0.010000000000000002,0.3,0.013,0.2,9.06154886775834,0.0,71.81057250792219,-0.5145437370517381,-8.327561961209298,0
0.010000000000000002,0.2,0.011000000000000001,0.3,9.063401285873054,0.0,72.13526553072597,-0.5167008368167699,-8.32603120339802,0
0.025000000000000005,0.3,0.014,0.35000000000000003,9.063763641674145,294.0000000000117,20.380774053153345,-2.5294046937247825,-8.491226676137837,0
0.010000000000000002,0.2,0.011000000000000001,0.25,9.066372409064858,0.0,72.37296633294454,-0.5190468656887315,-8.326480549078969,0
0.030000000000000006,0.4,0.005,0.05,9.067408066697169,291.60000000001185,57.567324282438676,-4.389612706150825,-7.269171934200823,0
0.010000000000000002,0.3,0.014,0.35000000000000003,9.06795704507238,0.0,72.357582665265,-0.5196773268103262,-8.328183078818283,0
0.010000000000000002,0.3,0.014,0.3,9.068108182108553,0.0,72.43131640115143,-0.5204350764181093,-8.327548416866433,0
0.010000000000000002,0.2,0.011000000000000001,0.2,9.069379136855465,0.0,72.60967102994164,-0.5213839113694427,-8.326975469295206,0
