"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.30000000000000004, ""K_d"": 0.4}",45.81000191784635
"{""K_h"": 0.022000000000000002, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.1}",45.833329138705956
"{""K_h"": 0.008, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.1}",45.85346975782895
"{""K_h"": 0.043000000000000003, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.2}",45.88226587526368
"{""K_h"": 0.008, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.2}",45.88529185068311
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2, ""K_d"": 0.5}",46.042571722608244
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2, ""K_d"": 0.4}",46.05308235180124
"{""K_h"": 0.043000000000000003, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.30000000000000004}",46.055900700357405
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004, ""K_d"": 0.4}",46.05868349939363
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4, ""K_d"": 0.30000000000000004}",46.06099719975363
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004, ""K_d"": 0.30000000000000004}",46.06591109654391
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4, ""K_d"": 0.2}",46.06717729560837
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5, ""K_d"": 0.1}",46.06898486954574
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",46.07079842547971
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4, ""K_d"": 0.1}",46.07358065566533
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004, ""K_d"": 0.2}",46.07363405827059
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5}",46.075117668305396
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5, ""K_d"": 0.0}",46.075117668305396
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4}",46.08098257332482
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4, ""K_d"": 0.0}",46.08098257332482
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004, ""K_d"": 0.1}",46.082044760376384
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2, ""K_d"": 0.2}",46.08846110942044
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004}",46.091215198524154
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004, ""K_d"": 0.0}",46.091215198524154
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5, ""K_d"": 0.5}",46.09312326256609
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5, ""K_d"": 0.4}",46.09884403871711
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2, ""K_d"": 0.1}",46.10167716124162
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5, ""K_d"": 0.30000000000000004}",46.1051919643931
"{""K_h"": 0.029, ""K_p"": 0.1, ""K_i"": 0.0, ""K_d"": 0.30000000000000004}",46.10603600331007
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5, ""K_d"": 0.2}",46.1120290271599
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2}",46.11316346629929
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.2, ""K_d"": 0.0}",46.11316346629929
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5, ""K_d"": 0.1}",46.119226980437666
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.4, ""K_d"": 0.5}",46.12682568113755
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5}",46.12707860397303
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.5, ""K_d"": 0.0}",46.12707860397303
"{""K_h"": 0.022000000000000002, ""K_p"": 0.4, ""K_i"": 0.1}",46.14520776302518
"{""K_h"": 0.022000000000000002, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.0}",46.14520776302518
"{""K_h"": 0.043000000000000003, ""K_p"": 0.30000000000000004, ""K_i"": 0.0, ""K_d"": 0.4}",46.242272478423835
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.5}",46.3024956681209
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.4}",46.311398086448406
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",46.320849798113805
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.2}",46.323237934631415
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.1}",46.32793812166326
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.2}",46.33068353636029
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004, ""K_d"": 0.5}",46.331215319263784
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2}",46.33288267945715
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.0}",46.33288267945715
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004, ""K_d"": 0.4}",46.334722088080795
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004, ""K_d"": 0.30000000000000004}",46.338350549778575
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1, ""K_d"": 0.4}",46.33924225428661
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.1}",46.341115398619635
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004, ""K_d"": 0.2}",46.34210259797621
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.5}",46.34296634130919
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004, ""K_d"": 0.1}",46.346154589973935
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.4}",46.348998538469544
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004}",46.350475192450276
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.30000000000000004, ""K_d"": 0.0}",46.350475192450276
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1}",46.35229418619127
"{""K_h"": 0.008, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.0}",46.35229418619127
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",46.35541091836427
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004, ""K_d"": 0.5}",46.35924507254382
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.2}",46.36216438943645
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004, ""K_d"": 0.4}",46.36405275119406
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4, ""K_d"": 0.5}",46.36833374544637
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004, ""K_d"": 0.30000000000000004}",46.36905533434064
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.1}",46.369226274051705
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4, ""K_d"": 0.4}",46.37232986085325
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004, ""K_d"": 0.2}",46.374367685648224
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4, ""K_d"": 0.30000000000000004}",46.37640203647656
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2}",46.376997457462835
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.0}",46.376997457462835
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004, ""K_d"": 0.1}",46.380013304799235
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4, ""K_d"": 0.2}",46.38088866735265
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4, ""K_d"": 0.1}",46.385411348646535
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004}",46.38598257669646
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.30000000000000004, ""K_d"": 0.0}",46.38598257669646
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4}",46.390341217458484
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.4, ""K_d"": 0.0}",46.390341217458484
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5, ""K_d"": 0.5}",46.4032848772785
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4, ""K_d"": 0.5}",46.40432370901935
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.30000000000000004, ""K_d"": 0.5}",46.405845205637426
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5, ""K_d"": 0.4}",46.407822127672006
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.4, ""K_d"": 0.4}",46.40950271380536
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5, ""K_d"": 0.30000000000000004}",46.41252347425456
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5}",46.41733211651755
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5, ""K_d"": 0.0}",46.41733211651755
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.5, ""K_d"": 0.2}",46.41768914533436
"{""K_h"": 0.036000000000000004, ""K_p"": 0.2}",46.47841114064778
"{""K_h"": 0.036000000000000004, ""K_p"": 0.2, ""K_i"": 0.0}",46.47841114064778
"{""K_h"": 0.036000000000000004, ""K_p"": 0.2, ""K_i"": 0.0, ""K_d"": 0.0}",46.47841114064778
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004}",46.50717612037267
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004, ""K_d"": 0.0}",46.50717612037267
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2, ""K_d"": 0.2}",46.5210014762818
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5, ""K_d"": 0.5}",46.53840636854806
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004, ""K_d"": 0.30000000000000004}",46.56867364299805
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.5}",46.56925705315522
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004, ""K_d"": 0.1}",46.570337100433264
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.4}",46.571325895583776
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",46.57355280101375
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.2}",46.57594808156938
"{""K_h"": 0.043000000000000003, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.1}",46.578027024491945
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.1}",46.57851733207272
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1}",46.58131901326679
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.0}",46.58131901326679
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.5}",46.58613088114224
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",46.58855066742297
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.4}",46.58940213366747
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",46.59292235911867
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.2}",46.59667153055794
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.1}",46.60073473258665
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1}",46.60508566955821
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.0}",46.60508566955821
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2, ""K_d"": 0.4}",46.6100281745084
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.5}",46.61272471684769
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.4}",46.618010838106926
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",46.6236700290433
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.2}",46.629684340126865
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.1}",46.63615593335685
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4, ""K_d"": 0.4}",46.63954611149018
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.5}",46.64271695102305
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1}",46.64307059972463
"{""K_h"": 0.008, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.0}",46.64307059972463
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.4}",46.64591358015885
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",46.6492591324528
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.2}",46.65282098191263
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.1}",46.65649552344364
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2}",46.66046049972248
"{""K_h"": 0.008, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.0}",46.66046049972248
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4, ""K_d"": 0.2}",46.6618696173808
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.5}",46.664220000205965
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.4}",46.66833822005326
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1, ""K_d"": 0.5}",46.67257775444715
"{""K_h"": 0.008, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",46.672653765037566
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5, ""K_d"": 0.1}",46.677926007604896
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1, ""K_d"": 0.1}",46.7428894505184
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",46.79237398933311
"{""K_h"": 0.043000000000000003, ""K_p"": 0.2, ""K_i"": 0.0, ""K_d"": 0.5}",46.80676681135537
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1}",46.8395323656216
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1, ""K_d"": 0.0}",46.8395323656216
"{""K_h"": 0.043000000000000003, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.2}",46.84466195932963
"{""K_h"": 0.001, ""K_p"": 0.4}",46.873256540404356
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0}",46.873256540404356
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.0}",46.873256540404356
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4, ""K_d"": 0.5}",46.87798974513203
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.1}",46.87841580386739
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.2}",46.88376229661653
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.30000000000000004}",46.889180241158954
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.4}",46.89460908416605
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.0, ""K_d"": 0.5}",46.900048842094485
"{""K_h"": 0.001, ""K_p"": 0.5}",46.902672293829745
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0}",46.902672293829745
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.0}",46.902672293829745
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.1}",46.90596162810683
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.2}",46.90937332248187
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.30000000000000004}",46.91287924788298
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.4}",46.9163917808913
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.5}",46.91990987514588
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2, ""K_d"": 0.1}",46.922038727546834
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5, ""K_d"": 0.30000000000000004}",46.94997236280429
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4, ""K_d"": 0.30000000000000004}",46.95902758330453
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004, ""K_d"": 0.5}",46.96506917258506
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004, ""K_d"": 0.4}",46.971005596091224
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.30000000000000004, ""K_d"": 0.2}",46.99782127242964
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5, ""K_d"": 0.2}",47.00793848008709
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.5, ""K_d"": 0.4}",47.08615440715408
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4, ""K_d"": 0.1}",47.1126611833034
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2}",47.14454753745753
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2, ""K_d"": 0.0}",47.14454753745753
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.1, ""K_d"": 0.2}",47.16137577889196
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.2, ""K_d"": 0.5}",47.172940976219444
"{""K_h"": 0.043000000000000003, ""K_p"": 0.5}",47.198858839876195
"{""K_h"": 0.043000000000000003, ""K_p"": 0.5, ""K_i"": 0.0}",47.198858839876195
"{""K_h"": 0.043000000000000003, ""K_p"": 0.5, ""K_i"": 0.0, ""K_d"": 0.0}",47.198858839876195
"{""K_h"": 0.043000000000000003, ""K_p"": 0.30000000000000004, ""K_i"": 0.0, ""K_d"": 0.30000000000000004}",47.26394464562066
"{""K_h"": 0.036000000000000004, ""K_p"": 0.1, ""K_i"": 0.0, ""K_d"": 0.5}",47.27059332369152
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.5}",47.29067983980844
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.5, ""K_d"": 0.1}",47.30370107042943
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.4}",47.30507070626384
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.2}",47.311886932544034
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.5}",47.31235507449183
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.4}",47.3123640454201
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",47.312374455005276
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.2}",47.3123865777897
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.1}",47.312400404948065
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1}",47.31241603484212
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.1, ""K_d"": 0.0}",47.31241603484212
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.5}",47.31275460761182
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.4}",47.31277211425106
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",47.31279229734702
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.2}",47.31281558213737
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.1}",47.31284261010724
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1}",47.31287347211944
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.1, ""K_d"": 0.0}",47.31287347211944
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.5}",47.31321887758494
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.4}",47.31325161795685
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",47.31328932104498
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.2}",47.313332998021394
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.1}",47.313384023932876
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1}",47.31344367340914
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.1, ""K_d"": 0.0}",47.31344367340914
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.5}",47.31378570145769
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.4}",47.31386280840434
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",47.31393691763796
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.2}",47.3140179404157
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.1}",47.31411599495264
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1}",47.31423241710848
"{""K_h"": 0.001, ""K_p"": 0.2, ""K_i"": 0.1, ""K_d"": 0.0}",47.31423241710848
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1}",47.31536613798612
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.0}",47.31536613798612
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.1}",47.3154780777381
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.2, ""K_d"": 0.5}",47.31923078915386
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.4, ""K_d"": 0.5}",47.32369688317107
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.1, ""K_d"": 0.30000000000000004}",47.32676053567274
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4}",47.3310152657275
"{""K_h"": 0.001, ""K_p"": 0.0, ""K_i"": 0.4, ""K_d"": 0.0}",47.3310152657275
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.4}",47.341740633223395
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.4, ""K_d"": 0.0}",47.341740633223395
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.4, ""K_d"": 0.30000000000000004}",47.34567698194453
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.2, ""K_d"": 0.1}",47.3507041586362
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.5, ""K_d"": 0.4}",47.35083393834401
"{""K_h"": 0.001, ""K_p"": 0.1, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",47.35192374550922
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.5}",47.35275417007266
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.4}",47.35276504117353
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",47.35277748445212
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.2}",47.35279182806213
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.1}",47.35280863185068
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2}",47.352828137286274
"{""K_h"": 0.001, ""K_p"": 0.5, ""K_i"": 0.2, ""K_d"": 0.0}",47.352828137286274
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.5}",47.35289244154967
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.4}",47.35290914315854
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",47.35292822016673
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.2}",47.35295041007173
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.1}",47.35297664544423
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2}",47.35300755099186
"{""K_h"": 0.001, ""K_p"": 0.4, ""K_i"": 0.2, ""K_d"": 0.0}",47.35300755099186
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.5}",47.35306184750123
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.4}",47.35308763972563
"{""K_h"": 0.001, ""K_p"": 0.30000000000000004, ""K_i"": 0.2, ""K_d"": 0.30000000000000004}",47.35311742308709
