"{""K_h"": 0.8310000000000001, ""K_p"": 1.5000000000000002}",507.66765567102493
"{""K_h"": 0.8310000000000001, ""K_p"": 1.6}",507.66765567102493
"{""K_h"": 0.8310000000000001, ""K_p"": 1.7000000000000002}",507.66765567102493
"{""K_h"": 0.8310000000000001, ""K_p"": 1.8000000000000003}",507.66765567102493
"{""K_h"": 0.8310000000000001, ""K_p"": 1.9000000000000001}",507.66765567102493
"{""K_h"": 0.8310000000000001, ""K_p"": 2.0}",507.66765567102493
"{""K_h"": 0.836, ""K_p"": 1.7000000000000002}",507.66765567102493
"{""K_h"": 0.836, ""K_p"": 1.8000000000000003}",507.66765567102493
"{""K_h"": 0.836, ""K_p"": 1.9000000000000001}",507.66765567102493
"{""K_h"": 0.836, ""K_p"": 2.0}",507.66765567102493
"{""K_h"": 0.741, ""K_p"": 0.2}",507.6566775680778
"{""K_h"": 0.766, ""K_p"": 0.30000000000000004}",507.6490708296423
"{""K_h"": 0.781, ""K_p"": 0.5}",507.63455093188907
"{""K_h"": 0.781, ""K_p"": 0.6}",507.6279300486192
"{""K_h"": 0.736, ""K_p"": 0.2}",507.6253805445168
"{""K_h"": 0.661, ""K_p"": 0.1}",507.62269863505213
"{""K_h"": 0.781, ""K_p"": 0.7000000000000001}",507.62130918687467
"{""K_h"": 0.781, ""K_p"": 0.8}",507.61468834665834
"{""K_h"": 0.776, ""K_p"": 0.4}",507.6094197122672
"{""K_h"": 0.781, ""K_p"": 0.9}",507.6080675279727
"{""K_h"": 0.761, ""K_p"": 0.30000000000000004}",507.60239367721647
"{""K_h"": 0.781, ""K_p"": 1.0}",507.60144673082056
"{""K_h"": 0.781, ""K_p"": 1.1}",507.59482595520456
"{""K_h"": 0.731, ""K_p"": 0.2}",507.594083756797
"{""K_h"": 0.776, ""K_p"": 0.5}",507.5933732751371
"{""K_h"": 0.781, ""K_p"": 1.2000000000000002}",507.5882052011274
"{""K_h"": 0.781, ""K_p"": 1.3000000000000003}",507.5815844685917
"{""K_h"": 0.776, ""K_p"": 0.6}",507.5785171211916
"{""K_h"": 0.656, ""K_p"": 0.1}",507.57670362792794
"{""K_h"": 0.771, ""K_p"": 0.4}",507.57528777146456
"{""K_h"": 0.781, ""K_p"": 1.4000000000000001}",507.5749637576003
"{""K_h"": 0.781, ""K_p"": 1.5000000000000002}",507.56834306815574
"{""K_h"": 0.776, ""K_p"": 0.7000000000000001}",507.5636610757277
"{""K_h"": 0.726, ""K_p"": 0.2}",507.56278720517616
"{""K_h"": 0.781, ""K_p"": 1.6}",507.5617224002608
"{""K_h"": 0.756, ""K_p"": 0.30000000000000004}",507.55571705264094
"{""K_h"": 0.781, ""K_p"": 1.7000000000000002}",507.5551017539181
"{""K_h"": 0.771, ""K_p"": 0.5}",507.55219645155375
"{""K_h"": 0.776, ""K_p"": 0.8}",507.54880513877566
"{""K_h"": 0.781, ""K_p"": 1.8000000000000003}",507.54848112913044
"{""K_h"": 0.766, ""K_p"": 0.4}",507.542346538805
"{""K_h"": 0.781, ""K_p"": 1.9000000000000001}",507.54186052590035
"{""K_h"": 0.781, ""K_p"": 2.0}",507.5352399442307
"{""K_h"": 0.776, ""K_p"": 0.9}",507.5339493103661
"{""K_h"": 0.651, ""K_p"": 0.1}",507.5307069352907
"{""K_h"": 0.771, ""K_p"": 0.6}",507.5291053938629
"{""K_h"": 0.776, ""K_p"": 1.0}",507.5190935905293
"{""K_h"": 0.721, ""K_p"": 0.2}",507.5153109061978
"{""K_h"": 0.766, ""K_p"": 0.5}",507.5110204617861
"{""K_h"": 0.761, ""K_p"": 0.4}",507.50940583988665
"{""K_h"": 0.751, ""K_p"": 0.30000000000000004}",507.5090409567717
"{""K_h"": 0.771, ""K_p"": 0.7000000000000001}",507.5060145985062
"{""K_h"": 0.776, ""K_p"": 1.1}",507.5042379792956
"{""K_h"": 0.776, ""K_p"": 1.2000000000000002}",507.4893824766956
"{""K_h"": 0.646, ""K_p"": 0.1}",507.4884576176619
"{""K_h"": 0.771, ""K_p"": 0.8}",507.4829240655978
"{""K_h"": 0.766, ""K_p"": 0.6}",507.4796948677516
"{""K_h"": 0.756, ""K_p"": 0.4}",507.47646567504097
"{""K_h"": 0.746, ""K_p"": 0.30000000000000004}",507.4748510806116
"{""K_h"": 0.776, ""K_p"": 1.3000000000000003}",507.47452708275955
"{""K_h"": 0.761, ""K_p"": 0.5}",507.4698453064816
"{""K_h"": 0.716, ""K_p"": 0.2}",507.4670337921779
"{""K_h"": 0.771, ""K_p"": 0.9}",507.45983379525205
"{""K_h"": 0.776, ""K_p"": 1.4000000000000001}",507.459671797518
"{""K_h"": 0.741, ""K_p"": 0.30000000000000004}",507.4501463273129
"{""K_h"": 0.766, ""K_p"": 0.7000000000000001}",507.44836975698695
"{""K_h"": 0.641, ""K_p"": 0.1}",507.44827410997135
"{""K_h"": 0.776, ""K_p"": 1.5000000000000002}",507.4448166210013
"{""K_h"": 0.751, ""K_p"": 0.4}",507.4435260445997
"{""K_h"": 0.771, ""K_p"": 1.0}",507.4367437875832
"{""K_h"": 0.761, ""K_p"": 0.6}",507.4302855439771
"{""K_h"": 0.776, ""K_p"": 1.6}",507.42996155323993
"{""K_h"": 0.756, ""K_p"": 0.5}",507.4286709862882
"{""K_h"": 0.736, ""K_p"": 0.30000000000000004}",507.4254418747657
"{""K_h"": 0.711, ""K_p"": 0.2}",507.41875672080005
"{""K_h"": 0.766, ""K_p"": 0.8}",507.4170451297774
"{""K_h"": 0.776, ""K_p"": 1.7000000000000002}",507.4151065942644
"{""K_h"": 0.771, ""K_p"": 1.1}",507.41365404270545
"{""K_h"": 0.746, ""K_p"": 0.4}",507.41058694889455
"{""K_h"": 0.636, ""K_p"": 0.1}",507.40808984050994
"{""K_h"": 0.731, ""K_p"": 0.30000000000000004}",507.4007377231102
"{""K_h"": 0.776, ""K_p"": 1.8000000000000003}",507.40025174410493
"{""K_h"": 0.761, ""K_p"": 0.7000000000000001}",507.3907265529479
"{""K_h"": 0.771, ""K_p"": 1.2000000000000002}",507.3905645607332
"{""K_h"": 0.751, ""K_p"": 0.5}",507.3874975018539
"{""K_h"": 0.766, ""K_p"": 0.9}",507.3857209864084
"{""K_h"": 0.776, ""K_p"": 1.9000000000000001}",507.3853970027922
"{""K_h"": 0.756, ""K_p"": 0.6}",507.3808774236591
"{""K_h"": 0.741, ""K_p"": 0.4}",507.3776483882575
"{""K_h"": 0.726, ""K_p"": 0.30000000000000004}",507.37603387248623
"{""K_h"": 0.776, ""K_p"": 2.0}",507.3705423703566
"{""K_h"": 0.706, ""K_p"": 0.2}",507.3704796929933
"{""K_h"": 0.631, ""K_p"": 0.1}",507.3679048098106
"{""K_h"": 0.771, ""K_p"": 1.3000000000000003}",507.3674753417809
"{""K_h"": 0.766, ""K_p"": 1.0}",507.3543973271656
"{""K_h"": 0.761, ""K_p"": 0.8}",507.35116833396916
"{""K_h"": 0.746, ""K_p"": 0.5}",507.3463248538272
"{""K_h"": 0.736, ""K_p"": 0.4}",507.3447103630206
"{""K_h"": 0.771, ""K_p"": 1.4000000000000001}",507.3443863859628
"{""K_h"": 0.756, ""K_p"": 0.7000000000000001}",507.3330849881681
"{""K_h"": 0.751, ""K_p"": 0.6}",507.33147050791825
"{""K_h"": 0.721, ""K_p"": 0.30000000000000004}",507.32676642736567
"{""K_h"": 0.766, ""K_p"": 1.1}",507.3230741523346
"{""K_h"": 0.7010000000000001, ""K_p"": 0.2}",507.3222027096868
"{""K_h"": 0.771, ""K_p"": 1.5000000000000002}",507.32129769339343
"{""K_h"": 0.626, ""K_p"": 0.1}",507.3197038066179
"{""K_h"": 0.731, ""K_p"": 0.4}",507.31177287351613
"{""K_h"": 0.761, ""K_p"": 0.9}",507.31161088761627
"{""K_h"": 0.741, ""K_p"": 0.5}",507.3051530428568
"{""K_h"": 0.771, ""K_p"": 1.6}",507.2982092641872
"{""K_h"": 0.766, ""K_p"": 1.2000000000000002}",507.29175146220103
"{""K_h"": 0.756, ""K_p"": 0.8}",507.28529368082985
"{""K_h"": 0.746, ""K_p"": 0.6}",507.28206479787565
"{""K_h"": 0.726, ""K_p"": 0.4}",507.2788359200761
"{""K_h"": 0.716, ""K_p"": 0.30000000000000004}",507.2762838171103
"{""K_h"": 0.751, ""K_p"": 0.7000000000000001}",507.2754450644277
"{""K_h"": 0.771, ""K_p"": 1.7000000000000002}",507.27512109845856
"{""K_h"": 0.6960000000000001, ""K_p"": 0.2}",507.27392577181064
"{""K_h"": 0.761, ""K_p"": 1.0}",507.2720542144648
"{""K_h"": 0.621, ""K_p"": 0.1}",507.2699444213689
"{""K_h"": 0.736, ""K_p"": 0.5}",507.2639820695918
"{""K_h"": 0.766, ""K_p"": 1.3000000000000003}",507.26042925705093
"{""K_h"": 0.771, ""K_p"": 1.8000000000000003}",507.25203319632215
"{""K_h"": 0.756, ""K_p"": 0.9}",507.2375035026598
"{""K_h"": 0.6910000000000001, ""K_p"": 0.2}",507.2371264648269
"{""K_h"": 0.741, ""K_p"": 0.6}",507.2326602946532
"{""K_h"": 0.761, ""K_p"": 1.1}",507.2324983150906
"{""K_h"": 0.766, ""K_p"": 1.4000000000000001}",507.2291075371702
"{""K_h"": 0.771, ""K_p"": 1.9000000000000001}",507.2289455578924
"{""K_h"": 0.711, ""K_p"": 0.30000000000000004}",507.2258018920342
"{""K_h"": 0.731, ""K_p"": 0.5}",507.22281193468154
"{""K_h"": 0.616, ""K_p"": 0.1}",507.22018336032426
"{""K_h"": 0.751, ""K_p"": 0.8}",507.2194211730182
"{""K_h"": 0.746, ""K_p"": 0.7000000000000001}",507.21780678350825
"{""K_h"": 0.721, ""K_p"": 0.4}",507.21351283974224
"{""K_h"": 0.771, ""K_p"": 2.0}",507.20585818328396
"{""K_h"": 0.686, ""K_p"": 0.2}",507.20328059911606
"{""K_h"": 0.766, ""K_p"": 1.5000000000000002}",507.1977863028449
"{""K_h"": 0.761, ""K_p"": 1.2000000000000002}",507.1929431900698
"{""K_h"": 0.726, ""K_p"": 0.5}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 0.6}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 0.7000000000000001}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 0.8}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 0.9}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.726, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 0.6}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 0.7000000000000001}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 0.8}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 0.9}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.731, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 0.6}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 0.7000000000000001}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 0.8}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 0.9}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.736, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 0.7000000000000001}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 0.8}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 0.9}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.741, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 0.8}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 0.9}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.746, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 0.9}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.751, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.0}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.1}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.2000000000000002}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.756, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.3000000000000003}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.4000000000000001}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.5000000000000002}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.761, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.766, ""K_p"": 1.6}",507.1921126832503
"{""K_h"": 0.766, ""K_p"": 1.7000000000000002}",507.1921126832503
"{""K_h"": 0.766, ""K_p"": 1.8000000000000003}",507.1921126832503
"{""K_h"": 0.766, ""K_p"": 1.9000000000000001}",507.1921126832503
"{""K_h"": 0.766, ""K_p"": 2.0}",507.1921126832503
"{""K_h"": 0.706, ""K_p"": 0.30000000000000004}",507.17532065322155
"{""K_h"": 0.611, ""K_p"": 0.1}",507.17042062449656
"{""K_h"": 0.681, ""K_p"": 0.2}",507.1694350403056
"{""K_h"": 0.721, ""K_p"": 0.5}",507.14981645630183
"{""K_h"": 0.716, ""K_p"": 0.4}",507.14658791330555
"{""K_h"": 0.721, ""K_p"": 0.6}",507.14135731664345
"{""K_h"": 0.676, ""K_p"": 0.2}",507.13558978872226
"{""K_h"": 0.721, ""K_p"": 0.7000000000000001}",507.132898212242
"{""K_h"": 0.7010000000000001, ""K_p"": 0.30000000000000004}",507.1248401017569
"{""K_h"": 0.721, ""K_p"": 0.8}",507.1244391431031
"{""K_h"": 0.606, ""K_p"": 0.1}",507.1206562148994
"{""K_h"": 0.721, ""K_p"": 0.9}",507.11598010923234
"{""K_h"": 0.721, ""K_p"": 1.0}",507.1075211106354
"{""K_h"": 0.716, ""K_p"": 0.5}",507.1054276389631
"{""K_h"": 0.721, ""K_p"": 1.1}",507.09906214731785
"{""K_h"": 0.721, ""K_p"": 1.2000000000000002}",507.0906032192854
"{""K_h"": 0.671, ""K_p"": 0.2}",507.0883393753616
"{""K_h"": 0.716, ""K_p"": 0.6}",507.0880910744965
"{""K_h"": 0.711, ""K_p"": 0.4}",507.08725369359195
"{""K_h"": 0.721, ""K_p"": 1.3000000000000003}",507.0821443265437
"{""K_h"": 0.6960000000000001, ""K_p"": 0.30000000000000004}",507.0743602387258
"{""K_h"": 0.721, ""K_p"": 1.4000000000000001}",507.0736854690983
"{""K_h"": 0.601, ""K_p"": 0.1}",507.0708901325468
"{""K_h"": 0.716, ""K_p"": 0.7000000000000001}",507.0707546582734
"{""K_h"": 0.721, ""K_p"": 1.5000000000000002}",507.0652266469549
"{""K_h"": 0.711, ""K_p"": 0.5}",507.0610397931208
"{""K_h"": 0.721, ""K_p"": 1.6}",507.05676786011907
"{""K_h"": 0.716, ""K_p"": 0.8}",507.0534183903423
"{""K_h"": 0.706, ""K_p"": 0.4}",507.05174365753044
"{""K_h"": 0.721, ""K_p"": 1.7000000000000002}",507.0483091085966
"{""K_h"": 0.721, ""K_p"": 1.8000000000000003}",507.03985039239296
"{""K_h"": 0.666, ""K_p"": 0.2}",507.0362838273442
"{""K_h"": 0.716, ""K_p"": 0.9}",507.03608227075176
"{""K_h"": 0.711, ""K_p"": 0.6}",507.0348262317626
"{""K_h"": 0.721, ""K_p"": 1.9000000000000001}",507.03139171151383
"{""K_h"": 0.6910000000000001, ""K_p"": 0.30000000000000004}",507.02388106521425
"{""K_h"": 0.721, ""K_p"": 2.0}",507.0229330659649
"{""K_h"": 0.596, ""K_p"": 0.1}",507.02112237845387
"{""K_h"": 0.716, ""K_p"": 1.0}",507.0187462995503
"{""K_h"": 0.706, ""K_p"": 0.5}",507.01665291958966
"{""K_h"": 0.7010000000000001, ""K_p"": 0.4}",507.01623424385724
"{""K_h"": 0.711, ""K_p"": 0.7000000000000001}",507.00861300968495
"{""K_h"": 0.716, ""K_p"": 1.1}",507.00141047678636
"{""K_h"": 0.661, ""K_p"": 0.2}",506.9842284538332
"{""K_h"": 0.716, ""K_p"": 1.2000000000000002}",506.9840748025086
"{""K_h"": 0.711, ""K_p"": 0.8}",506.9824001270558
"{""K_h"": 0.706, ""K_p"": 0.6}",506.9815627898493
"{""K_h"": 0.6960000000000001, ""K_p"": 0.4}",506.9807254529893
"{""K_h"": 0.686, ""K_p"": 0.30000000000000004}",506.9803067846893
"{""K_h"": 0.7010000000000001, ""K_p"": 0.5}",506.972267019184
"{""K_h"": 0.591, ""K_p"": 0.1}",506.971183999792
"{""K_h"": 0.716, ""K_p"": 1.3000000000000003}",506.9667392767655
"{""K_h"": 0.711, ""K_p"": 0.9}",506.9561875840431
"{""K_h"": 0.681, ""K_p"": 0.30000000000000004}",506.95367560601795
"{""K_h"": 0.716, ""K_p"": 1.4000000000000001}",506.9494038996058
"{""K_h"": 0.706, ""K_p"": 0.7000000000000001}",506.9464732687123
"{""K_h"": 0.6910000000000001, ""K_p"": 0.4}",506.9452172853441
"{""K_h"": 0.656, ""K_p"": 0.2}",506.93217325599574
"{""K_h"": 0.716, ""K_p"": 1.5000000000000002}",506.9320686710779
"{""K_h"": 0.711, ""K_p"": 1.0}",506.92997538081454
"{""K_h"": 0.7010000000000001, ""K_p"": 0.6}",506.9283007501649
"{""K_h"": 0.6960000000000001, ""K_p"": 0.5}",506.92788209271936
"{""K_h"": 0.676, ""K_p"": 0.30000000000000004}",506.9270447780883
"{""K_h"": 0.716, ""K_p"": 1.6}",506.9147335912305
"{""K_h"": 0.706, ""K_p"": 0.8}",506.9113843565815
"{""K_h"": 0.586, ""K_p"": 0.1}",506.9113741186681
"{""K_h"": 0.686, ""K_p"": 0.4}",506.9097097413391
"{""K_h"": 0.711, ""K_p"": 1.1}",506.90376351753844
"{""K_h"": 0.716, ""K_p"": 1.7000000000000002}",506.89739866011223
"{""K_h"": 0.7010000000000001, ""K_p"": 0.7000000000000001}",506.88433543759254
"{""K_h"": 0.6910000000000001, ""K_p"": 0.5}",506.883498141011
"{""K_h"": 0.651, ""K_p"": 0.2}",506.8801182349995
"{""K_h"": 0.671, ""K_p"": 0.30000000000000004}",506.88006599696877
"{""K_h"": 0.716, ""K_p"": 1.8000000000000003}",506.8800638777716
"{""K_h"": 0.711, ""K_p"": 1.2000000000000002}",506.87755199438266
"{""K_h"": 0.706, ""K_p"": 0.9}",506.87629605386
"{""K_h"": 0.6960000000000001, ""K_p"": 0.6}",506.8750401141187
"{""K_h"": 0.681, ""K_p"": 0.4}",506.8742028213919
"{""K_h"": 0.716, ""K_p"": 1.9000000000000001}",506.8627292442573
"{""K_h"": 0.581, ""K_p"": 0.1}",506.8557149243254
"{""K_h"": 0.711, ""K_p"": 1.3000000000000003}",506.85134081151523
"{""K_h"": 0.716, ""K_p"": 2.0}",506.84539475961793
"{""K_h"": 0.706, ""K_p"": 1.0}",506.841208360951
"{""K_h"": 0.7010000000000001, ""K_p"": 0.8}",506.84037108226005
"{""K_h"": 0.686, ""K_p"": 0.5}",506.83911516487507
"{""K_h"": 0.676, ""K_p"": 0.4}",506.8386965259205
"{""K_h"": 0.646, ""K_p"": 0.2}",506.82806339201295
"{""K_h"": 0.666, ""K_p"": 0.30000000000000004}",506.8257939541802
"{""K_h"": 0.711, ""K_p"": 1.4000000000000001}",506.82512996910447
"{""K_h"": 0.6960000000000001, ""K_p"": 0.7000000000000001}",506.82219951856456
"{""K_h"": 0.6910000000000001, ""K_p"": 0.6}",506.82178088312077
"{""K_h"": 0.706, ""K_p"": 1.1}",506.806121278258
"{""K_h"": 0.5760000000000001, ""K_p"": 0.1}",506.8022002742635
"{""K_h"": 0.711, ""K_p"": 1.5000000000000002}",506.7989194673185
"{""K_h"": 0.7010000000000001, ""K_p"": 0.9}",506.79640768496085
"{""K_h"": 0.681, ""K_p"": 0.5}",506.794733165128
"{""K_h"": 0.671, ""K_p"": 0.4}",506.77636070500677
"{""K_h"": 0.641, ""K_p"": 0.2}",506.7760087282055
"{""K_h"": 0.711, ""K_p"": 1.6}",506.7727093063257
"{""K_h"": 0.661, ""K_p"": 0.30000000000000004}",506.77152277321545
"{""K_h"": 0.706, ""K_p"": 1.2000000000000002}",506.7710348061844
"{""K_h"": 0.6960000000000001, ""K_p"": 0.8}",506.7693603074349
"{""K_h"": 0.686, ""K_p"": 0.6}",506.76852305858205
"{""K_h"": 0.6910000000000001, ""K_p"": 0.7000000000000001}",506.7600655138688
"{""K_h"": 0.7010000000000001, ""K_p"": 1.0}",506.752445246489
"{""K_h"": 0.676, ""K_p"": 0.5}",506.75035214258645
"{""K_h"": 0.5710000000000001, ""K_p"": 0.1}",506.7486839797259
"{""K_h"": 0.711, ""K_p"": 1.7000000000000002}",506.74649948629417
"{""K_h"": 0.706, ""K_p"": 1.3000000000000003}",506.735948945134
"{""K_h"": 0.636, ""K_p"": 0.2}",506.72922713367626
"{""K_h"": 0.711, ""K_p"": 1.8000000000000003}",506.7202900073923
"{""K_h"": 0.656, ""K_p"": 0.30000000000000004}",506.7172524554261
"{""K_h"": 0.676, ""K_p"": 0.6}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 0.7000000000000001}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 0.8}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 0.9}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.0}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.1}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.2000000000000002}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.3000000000000003}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.4000000000000001}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.5000000000000002}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.6}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.7000000000000002}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.8000000000000003}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 1.9000000000000001}",506.7167960684557
"{""K_h"": 0.676, ""K_p"": 2.0}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 0.6}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 0.7000000000000001}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 0.8}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 0.9}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 1.0}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 1.1}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 1.2000000000000002}",506.7167960684557
"{""K_h"": 0.681, ""K_p"": 1.3000000000000003}",506.7167960684557
