0.022000000000000002,0.4,0.4,1.6,15.478820012920824,0.0
0.022000000000000002,0.4,0.0,2.0,15.47896575812547,0.0
0.022000000000000002,0.0,1.6,2.0,15.47965428161663,0.0
0.022000000000000002,0.8,0.4,1.6,15.480552176710008,0.0
0.022000000000000002,1.6,0.8,2.0,15.481121094226719,0.0
0.022000000000000002,1.6,2.0,1.6,15.481371303121811,0.0
0.022000000000000002,1.2000000000000002,2.0,2.0,15.482777144962107,0.0
0.022000000000000002,1.6,0.4,2.0,15.48446026338612,0.0
0.022000000000000002,0.0,1.6,1.6,15.487752003582656,0.0
0.022000000000000002,2.0,2.0,2.0,15.489674549457545,0.0
0.022000000000000002,2.0,0.4,1.6,15.49024730708151,0.0
0.022000000000000002,0.8,2.0,1.6,15.492133469985689,0.0
0.022000000000000002,1.2000000000000002,1.2000000000000002,1.6,15.492712647910142,0.0
0.022000000000000002,0.8,0.8,2.0,15.493351249726407,0.0
0.022000000000000002,0.0,0.4,2.0,15.49650841143788,0.0
0.022000000000000002,0.4,1.6,2.0,15.497084023859637,0.0
0.022000000000000002,1.6,1.6,1.6,15.49730232841032,0.0
0.022000000000000002,1.2000000000000002,0.0,2.0,15.499476457090882,0.0
0.022000000000000002,0.8,0.4,2.0,15.499687583316348,0.0
0.022000000000000002,1.2000000000000002,0.4,1.6,15.500938827014025,0.0
0.022000000000000002,1.2000000000000002,0.8,1.6,15.501497060008274,0.0
0.022000000000000002,1.6,0.4,1.6,15.502220951387187,0.0
0.022000000000000002,0.4,1.2000000000000002,1.6,15.506754418005587,0.0
0.022000000000000002,1.6,1.2000000000000002,2.0,15.51073473063697,0.0
0.022000000000000002,0.8,1.2000000000000002,1.6,15.511728745667353,0.0
0.022000000000000002,1.6,0.0,2.0,15.5122889164528,0.0
0.022000000000000002,0.4,1.6,1.6,15.515460807335996,0.0
0.022000000000000002,1.6,0.0,1.6,15.51829131960417,0.0
0.022000000000000002,0.8,0.0,1.6,15.529660682246945,0.0
0.022000000000000002,0.8,2.0,2.0,15.529965335422727,0.0
0.022000000000000002,1.2000000000000002,2.0,1.6,15.534877853332011,0.0
0.022000000000000002,2.0,1.6,1.6,15.534953310633002,0.0
0.022000000000000002,1.6,2.0,2.0,15.546330719108315,0.0
0.022000000000000002,1.6,0.8,1.6,15.54650178461723,0.0
0.022000000000000002,2.0,0.0,2.0,15.551581797505182,0.0
0.022000000000000002,1.2000000000000002,0.0,1.6,15.554691254333886,0.0
0.022000000000000002,0.8,1.6,1.6,15.555710227460896,0.0
0.022000000000000002,2.0,0.0,1.6,15.565328585702629,0.0
0.022000000000000002,2.0,1.2000000000000002,1.6,15.571298558795325,0.0
0.022000000000000002,2.0,2.0,1.6,15.571880053725787,0.0
0.022000000000000002,0.0,1.2000000000000002,2.0,15.574307179994733,0.0
0.022000000000000002,0.4,0.4,2.0,15.58175813252826,0.0
0.022000000000000002,0.8,0.0,2.0,15.584166602239762,0.0
0.022000000000000002,1.2000000000000002,1.6,2.0,15.588356772192263,0.0
0.022000000000000002,2.0,1.6,2.0,15.590932530644487,0.0
0.008,0.0,2.0,0.0,15.646469465672068,240.09545009708572
0.022000000000000002,2.0,1.2000000000000002,2.0,15.80496869152394,0.0
0.015,1.6,0.0,0.0,15.921441340208665,0.0
0.015,1.6,0.4,0.0,16.295983210548492,0.0
0.015,0.0,2.0,0.0,16.917456259847082,287.84596474268784
0.015,1.6,0.8,0.0,17.03940041441419,0.0
0.015,1.6,1.2000000000000002,0.0,17.41317072053806,0.0
0.015,1.6,1.6,0.0,17.78662295507425,0.0
0.001,0.0,1.6,0.0,18.302264090995077,215.85048465652483
0.015,1.6,2.0,0.0,18.52857493852648,0.0
0.029,0.4,2.0,0.0,19.250112956190314,331.90577712641027
0.022000000000000002,0.0,2.0,0.0,19.925251138972712,332.77457484781894
0.015,2.0,0.0,0.0,20.021261550196414,0.0
0.029,0.4,1.6,0.0,20.198398161971923,334.5869076911101
0.008,0.0,1.6,0.0,20.302971389014964,281.8923440772314
0.015,2.0,0.4,0.0,20.39276477497707,0.0
0.015,2.0,0.8,0.0,20.76401646487635,0.0
0.015,2.0,1.2000000000000002,0.0,20.76704508806724,0.0
0.015,2.0,1.6,0.0,21.137937699356044,0.0
0.029,0.4,1.2000000000000002,0.0,21.288898127008174,337.710473728351
0.015,2.0,2.0,0.0,21.50859299548718,0.0
0.015,0.0,1.6,0.0,22.040951713411353,319.1943986068737
0.029,0.4,0.8,0.0,22.42223041624083,340.8868195109426
0.029,0.4,0.4,0.0,23.71678360987904,344.53051123575966
0.029,0.4,0.0,0.0,25.187509503770016,348.6615974423115
0.001,0.0,1.2000000000000002,0.0,25.89761971555645,285.12158514275814
0.015,0.0,0.0,0.4,26.345597338217644,0.0
0.015,0.0,0.4,0.4,26.346414206602745,0.0
0.015,0.0,0.8,0.4,26.347215312705977,0.0
0.015,0.0,1.2000000000000002,0.4,26.34800110471018,0.0
0.015,0.0,1.6,0.4,26.7145474763236,0.0
0.015,0.0,2.0,0.4,26.71530358074084,0.0
0.015,0.4,0.0,0.4,26.71886999922059,0.0
0.015,0.4,0.4,0.4,26.719544707024635,0.0
0.015,0.4,0.8,0.4,27.085815901234568,0.0
0.015,0.4,1.2000000000000002,0.4,27.086466953645584,0.0
0.015,0.4,1.6,0.4,27.0871067793575,0.0
0.015,0.4,2.0,0.4,27.087735663673683,0.0
0.015,0.8,0.0,0.4,27.090721469284265,0.0
0.015,0.8,0.4,0.4,27.456726215830646,0.0
0.015,0.8,0.8,0.4,27.45728286676868,0.0
0.015,0.8,1.2000000000000002,0.4,27.45783065495927,0.0
0.015,0.8,1.6,0.4,27.458369788635682,0.0
0.015,0.8,2.0,0.4,27.458900469514777,0.0
0.015,1.2000000000000002,0.0,0.4,27.461433586940302,0.0
0.015,1.2000000000000002,0.4,0.4,27.461917420035704,0.0
0.015,1.2000000000000002,0.8,0.4,27.827660653770245,0.0
0.015,1.2000000000000002,1.2000000000000002,0.4,27.82813001603632,0.0
0.015,1.2000000000000002,1.6,0.4,27.828592488042318,0.0
0.015,1.2000000000000002,2.0,0.4,27.829046090550623,0.0
0.015,1.6,0.0,0.4,27.831216192406202,0.0
0.015,1.6,0.4,0.4,27.83163217296345,0.0
0.015,1.6,0.8,0.4,27.832042427267986,0.0
0.015,1.6,1.2000000000000002,0.4,27.83244707159637,0.0
0.015,1.6,1.6,0.4,27.83284621906899,0.0
0.015,1.6,2.0,0.4,27.833239979757867,0.0
0.015,2.0,0.0,0.4,28.20022273624884,0.0
0.015,2.0,0.4,0.4,28.200586157429232,0.0
0.015,2.0,0.8,0.4,28.200944887404585,0.0
0.015,2.0,1.2000000000000002,0.4,28.201299015221604,0.0
0.015,2.0,1.6,0.4,28.20164862767645,0.0
0.015,2.0,2.0,0.4,28.20199135762112,0.0
0.008,0.0,1.2000000000000002,0.0,28.58563808938679,328.6133568758128
0.022000000000000002,0.0,1.6,0.0,28.656566721965127,357.1250886531008
0.015,0.0,0.0,0.8,28.943534712126702,0.0
0.015,0.0,0.4,0.8,28.943738834972613,0.0
0.015,0.0,0.8,0.8,28.943941003833608,0.0
0.015,0.0,1.2000000000000002,0.8,28.944141246096564,0.0
0.015,0.0,1.6,0.8,28.94433958861466,0.0
0.015,0.0,2.0,0.8,28.944536057720253,0.0
0.015,0.4,0.0,0.8,28.945491188812472,0.0
0.015,0.4,0.4,0.8,28.94567694281521,0.0
0.015,0.4,0.8,0.8,28.945860994171667,0.0
0.015,0.4,1.2000000000000002,0.8,28.946040609838395,0.0
0.015,0.4,1.6,0.8,28.946217884835495,0.0
0.015,0.4,2.0,0.8,29.310946050402162,0.0
0.015,0.8,0.0,0.8,29.311801997568057,0.0
0.015,0.8,0.4,0.8,29.311968864673418,0.0
0.015,0.8,0.8,0.8,29.312134335939398,0.0
0.015,0.8,1.2000000000000002,0.8,29.312298429932568,0.0
0.015,0.8,1.6,0.8,29.31246115789618,0.0
0.015,0.8,2.0,0.8,29.31262254284088,0.0
0.015,1.2000000000000002,0.0,0.8,29.31340998024445,0.0
0.015,1.2000000000000002,0.4,0.8,29.313563686893676,0.0
0.015,1.2000000000000002,0.8,0.8,29.313716170800777,0.0
0.015,1.2000000000000002,1.2000000000000002,0.8,29.313867447498946,0.0
0.015,1.2000000000000002,1.6,0.8,29.31401753225561,0.0
0.015,1.2000000000000002,2.0,0.8,29.314166440077873,0.0
0.015,1.6,0.0,0.8,29.31489379478259,0.0
0.015,1.6,0.4,0.8,29.315035927204736,0.0
0.015,1.6,0.8,0.8,29.315176979590536,0.0
0.015,1.6,1.2000000000000002,0.8,29.31531696507217,0.0
0.015,1.6,1.6,0.8,29.315455896566213,0.0
0.015,1.6,2.0,0.8,29.31558250974221,0.0
0.015,2.0,0.0,0.8,29.3161982140686,0.0
0.015,2.0,0.4,0.8,29.316318462094234,0.0
0.015,2.0,0.8,0.8,29.316437646959095,0.0
0.015,2.0,1.2000000000000002,0.8,29.31655589112403,0.0
0.015,2.0,1.6,0.8,29.316673221281942,0.0
0.015,2.0,2.0,0.8,29.316789648199897,0.0
0.015,1.2000000000000002,0.0,1.2000000000000002,29.79561151418628,0.0
0.015,0.4,0.8,1.2000000000000002,29.803284633654723,0.0
0.015,1.6,2.0,1.2000000000000002,29.803728326830992,0.0
0.015,0.4,1.6,1.2000000000000002,29.805719864699075,0.0
0.015,1.2000000000000002,0.4,1.2000000000000002,29.805748911180267,0.0
0.015,1.2000000000000002,2.0,1.2000000000000002,29.806027857796398,0.0
0.015,1.6,1.2000000000000002,1.2000000000000002,29.806072919085246,0.0
0.015,1.6,0.0,1.2000000000000002,29.80727189368114,0.0
0.015,0.8,0.0,1.2000000000000002,29.807921034288412,0.0
0.015,0.4,2.0,1.2000000000000002,29.810452352368433,0.0
0.015,0.0,1.6,1.2000000000000002,29.81092117646499,0.0
0.015,1.6,1.6,1.2000000000000002,29.813615683650056,0.0
0.015,0.4,0.0,1.2000000000000002,29.81434361911252,0.0
0.015,0.0,1.2000000000000002,1.2000000000000002,29.814850654049835,0.0
0.015,1.2000000000000002,0.8,1.2000000000000002,29.815007674348603,0.0
0.015,0.8,1.6,1.2000000000000002,29.815314309241465,0.0
0.015,1.6,0.4,1.2000000000000002,29.817337787077168,0.0
0.015,2.0,0.0,1.2000000000000002,29.81807313669835,0.0
0.015,0.0,0.8,1.2000000000000002,29.818503724146765,0.0
0.015,0.4,1.2000000000000002,1.2000000000000002,29.81857481924742,0.0
0.015,1.6,0.8,1.2000000000000002,29.818725664687292,0.0
0.015,1.2000000000000002,1.2000000000000002,1.2000000000000002,29.81904592153606,0.0
0.015,0.8,0.8,1.2000000000000002,29.819770856638904,0.0
0.015,0.0,0.0,1.2000000000000002,29.82061727171449,0.0
0.015,0.8,2.0,1.2000000000000002,29.82178810901948,0.0
0.015,2.0,2.0,1.2000000000000002,29.82235653809127,0.0
0.015,0.0,2.0,1.2000000000000002,29.82335160851619,0.0
0.015,2.0,0.4,1.2000000000000002,29.827123026026378,0.0
0.015,0.0,0.4,1.2000000000000002,29.831360852775106,0.0
0.015,1.2000000000000002,1.6,1.2000000000000002,29.833515809479103,0.0
0.015,0.8,0.4,1.2000000000000002,29.864087797632912,0.0
0.015,0.4,0.4,1.2000000000000002,29.869235738570246,0.0
0.015,2.0,0.8,1.2000000000000002,29.872396817197636,0.0
0.015,0.8,1.2000000000000002,1.2000000000000002,29.87560349277895,0.0
0.015,0.8,0.0,2.0,30.094493029028193,0.0
0.015,0.0,1.6,2.0,30.108258167059873,0.0
0.015,1.6,1.6,1.6,30.1128975795859,0.0
0.015,1.6,2.0,2.0,30.115170677463723,0.0
0.015,1.2000000000000002,2.0,2.0,30.117635274206194,0.0
0.015,1.6,2.0,1.6,30.118954040538114,0.0
0.015,0.8,2.0,2.0,30.11934701349729,0.0
0.015,2.0,1.6,1.6,30.120267792095873,0.0
0.015,2.0,0.4,1.6,30.120976166341382,0.0
0.015,1.6,0.8,1.6,30.121116343046086,0.0
0.015,0.0,0.0,1.6,30.123369036151804,0.0
0.015,0.4,1.6,2.0,30.124366056503696,0.0
0.015,1.2000000000000002,0.0,1.6,30.126935460926585,0.0
0.015,0.4,0.8,1.6,30.127038330926144,0.0
0.015,0.4,0.4,1.6,30.127386992994825,0.0
0.015,1.2000000000000002,0.8,1.6,30.127893427573724,0.0
0.015,0.8,0.8,1.6,30.128313348792258,0.0
0.015,1.2000000000000002,0.4,1.6,30.12831505313666,0.0
0.015,0.4,2.0,2.0,30.1294145166873,0.0
0.015,0.0,0.0,2.0,30.130287354774637,0.0
0.015,0.4,0.0,2.0,30.13091604077456,0.0
0.015,1.6,0.8,2.0,30.131644039662167,0.0
0.015,0.8,1.6,2.0,30.135573777523803,0.0
0.015,2.0,1.2000000000000002,1.6,30.135976989165552,0.0
0.015,0.0,2.0,1.6,30.136174130961813,0.0
0.015,0.0,0.8,1.6,30.139946601184526,0.0
0.015,1.2000000000000002,1.2000000000000002,1.6,30.140009547242553,0.0
0.015,0.4,0.0,1.6,30.145320799464514,0.0
0.015,1.6,1.6,2.0,30.148485264571548,0.0
0.015,1.6,1.2000000000000002,1.6,30.148720941880153,0.0
0.015,1.6,0.0,1.6,30.14875430862114,0.0
0.015,0.4,1.2000000000000002,1.6,30.148992135893963,0.0
0.015,1.6,0.4,1.6,30.14946844471661,0.0
0.015,0.0,1.2000000000000002,2.0,30.151966321970725,0.0
0.015,2.0,1.2000000000000002,1.2000000000000002,30.152987039139987,0.0
0.015,1.2000000000000002,0.0,2.0,30.153933153934723,0.0
0.015,0.8,1.2000000000000002,2.0,30.15572936942473,0.0
0.015,0.8,1.6,1.6,30.156779828040705,0.0
0.015,1.6,1.2000000000000002,2.0,30.157297516745338,0.0
0.015,2.0,0.0,1.6,30.164308405785665,0.0
0.015,1.6,0.0,2.0,30.16441657627782,0.0
0.015,0.0,2.0,2.0,30.167149882272906,0.0
0.015,2.0,2.0,1.6,30.16748774835865,0.0
0.015,0.0,0.8,2.0,30.170860177977698,0.0
0.015,2.0,1.6,1.2000000000000002,30.170952321283988,0.0
0.015,0.8,1.2000000000000002,1.6,30.171770729063752,0.0
0.015,1.2000000000000002,1.2000000000000002,2.0,30.173724170988226,0.0
0.015,0.0,0.4,2.0,30.174170744170922,0.0
0.015,1.2000000000000002,1.6,1.6,30.17743139131732,0.0
0.015,0.0,1.2000000000000002,1.6,30.17763629291153,0.0
0.015,0.4,1.6,1.6,30.18001491848575,0.0
0.015,1.2000000000000002,2.0,1.6,30.18069775105187,0.0
0.015,0.8,0.4,1.6,30.18331671556349,0.0
0.015,2.0,1.6,2.0,30.18478099711475,0.0
0.015,0.0,1.6,1.6,30.188283696578047,0.0
0.015,0.4,1.2000000000000002,2.0,30.191996688435708,0.0
0.015,0.4,0.4,2.0,30.19857419970004,0.0
0.015,0.8,0.8,2.0,30.201304641218247,0.0
0.015,1.2000000000000002,0.4,2.0,30.203793307684364,0.0
0.015,0.8,0.4,2.0,30.205902832443762,0.0
0.015,2.0,2.0,2.0,30.207043332053097,0.0
0.015,0.4,2.0,1.6,30.209390149503637,0.0
0.015,0.0,0.4,1.6,30.210720281183377,0.0
0.015,0.8,2.0,1.6,30.211700774725358,0.0
0.015,0.4,0.8,2.0,30.22795477399902,0.0
0.015,0.8,0.0,1.6,30.231728224113116,0.0
0.015,2.0,0.8,1.6,30.238758211101686,0.0
0.015,2.0,0.0,2.0,30.45175646500721,0.0
0.015,2.0,0.4,2.0,30.45321363424685,0.0
0.015,1.2000000000000002,0.8,2.0,30.459087691703505,0.0
0.015,1.6,0.4,2.0,30.461032248517498,0.0
0.015,2.0,0.8,2.0,30.461339184773514,0.0
0.015,1.2000000000000002,1.6,2.0,30.46348492112552,0.0
0.015,2.0,1.2000000000000002,2.0,30.469944883749136,0.0
0.036000000000000004,0.0,0.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.4,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.4,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.4,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.8,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.8,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.8,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.2000000000000002,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.2000000000000002,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.2000000000000002,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.2000000000000002,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.6,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.6,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.6,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,1.6,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,2.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,2.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,2.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,2.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.4,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.4,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.4,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.4,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.8,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.8,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.8,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,0.8,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.2000000000000002,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.2000000000000002,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.2000000000000002,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.2000000000000002,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.6,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.6,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.6,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,1.6,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,2.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,2.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,2.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.4,2.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.4,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.4,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.4,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.4,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.8,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.8,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.8,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,0.8,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.2000000000000002,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.2000000000000002,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.2000000000000002,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.2000000000000002,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.6,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.6,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.6,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,1.6,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,2.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,2.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,2.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,0.8,2.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.4,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.4,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.4,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.4,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.8,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.8,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.8,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,0.8,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.2000000000000002,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.2000000000000002,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.2000000000000002,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.2000000000000002,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.6,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.6,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.6,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,1.6,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,2.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,2.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,2.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.2000000000000002,2.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.4,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.4,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.4,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.4,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.8,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.8,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.8,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,0.8,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.2000000000000002,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.2000000000000002,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.2000000000000002,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.2000000000000002,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.6,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.6,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.6,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,1.6,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,2.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,2.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,2.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,1.6,2.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.4,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.4,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.4,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.4,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.8,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.8,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.8,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,0.8,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.2000000000000002,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.2000000000000002,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.2000000000000002,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.2000000000000002,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.6,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.6,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.6,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,1.6,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,2.0,0.8,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,2.0,1.2000000000000002,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,2.0,1.6,31.092544088755833,364.8000000000077
0.036000000000000004,2.0,2.0,2.0,31.092544088755833,364.8000000000077
0.036000000000000004,0.0,0.8,0.8,31.093802476437872,364.80124725456403
0.036000000000000004,0.0,0.4,0.8,31.09579410458983,364.8032212780563
0.036000000000000004,0.0,0.0,0.8,31.097785713521635,364.8051953015486
0.036000000000000004,2.0,2.0,0.4,31.281842094819748,365.2940263587019
0.036000000000000004,2.0,1.6,0.4,31.283832415464342,365.29600038219417
0.036000000000000004,2.0,1.2000000000000002,0.4,31.28582271694495,365.2979744056865
0.036000000000000004,2.0,0.8,0.4,31.28781299926157,365.29994842917876
0.036000000000000004,2.0,0.4,0.4,31.289803262414857,365.3019224526711
0.036000000000000004,2.0,0.0,0.4,31.291793506405057,365.30389647616335
0.036000000000000004,1.6,2.0,0.4,31.301744438922825,365.31376659362485
