0.036000000000000004,0.5,0.0,0.1,37.40261168790378,380.97813645130475,[  0.         -36.80750237]
0.029,0.30000000000000004,0.005,0.0,37.450809409495186,381.01816721224543,[  0.         -36.85590025]
0.029,0.2,0.001,0.1,37.48862350550551,380.71544073942357,[  0.         -36.89220071]
0.015,0.1,0.0,0.4,37.50368200347723,364.43420421430983,[  0.         -36.82585302]
0.029,0.2,0.004,0.5,37.700707075044974,380.90266682638713,[  0.         -37.10522041]
0.036000000000000004,0.5,0.002,0.4,37.849394868405305,382.04726857290876,[  0.         -37.25963121]
0.022000000000000002,0.1,0.005,0.5,37.87443844960631,379.3731414877535,[  0.         -37.27130416]
0.015,0.1,0.0,0.30000000000000004,37.87938597447736,367.72429233949805,[  0.         -37.21800744]
0.036000000000000004,0.4,0.001,0.4,37.932793904244775,382.1262815767476,[  0.         -37.34342531]
0.029,0.2,0.002,0.2,37.98299752873135,381.8300209959014,[  0.         -37.39214763]
0.036000000000000004,0.5,0.001,0.2,37.99356733321728,382.5063807767974,[  0.         -37.40609924]
0.036000000000000004,0.5,0.0,0.0,38.06589850930805,382.5812433620176,[  0.         -37.47880473]
0.036000000000000004,0.4,0.0,0.2,38.07694019105946,382.58667387374845,[  0.         -37.48987356]
0.008,0.4,0.003,0.5,38.09759493558981,0.0,[  0.         -35.59759494]
0.008,0.4,0.003,0.4,38.09963960616982,0.0,[  0.         -35.59963961]
0.008,0.4,0.003,0.30000000000000004,38.101940337392016,0.0,[  0.         -35.60194034]
0.008,0.4,0.003,0.2,38.10449700357188,0.0,[  0.       -35.604497]
0.008,0.30000000000000004,0.003,0.5,38.18489040356118,0.0,[  0.        -35.6848904]
0.036000000000000004,0.30000000000000004,0.0,0.4,38.18713153764817,382.6832319642795,[  0.        -37.6005477]
0.008,0.30000000000000004,0.003,0.4,38.19226394148983,0.0,[  0.         -35.69226394]
0.008,0.30000000000000004,0.003,0.30000000000000004,38.19981354068404,0.0,[  0.         -35.69981354]
0.015,0.1,0.0,0.2,38.25290313631396,371.02256896282745,[  0.         -37.60801598]
0.022000000000000002,0.1,0.002,0.4,38.29866736278103,379.4088997817348,[  0.         -37.69571186]
0.036000000000000004,0.5,0.003,0.5,38.3494402969901,383.1732200125919,[  0.        -37.7653064]
0.029,0.2,0.003,0.30000000000000004,38.452372400094575,382.92057206092943,[  0.         -37.86697526]
0.022000000000000002,0.1,0.001,0.4,38.45441151133958,378.8724363413795,[  0.         -37.84877369]
0.008,0.4,0.003,0.1,38.46653481767959,0.0,[  0.         -35.96653482]
0.008,0.4,0.003,0.0,38.46959150959502,0.0,[  0.         -35.96959151]
0.036000000000000004,0.5,0.002,0.30000000000000004,38.491980744033846,383.6312800777764,[  0.         -37.91013714]
0.022000000000000002,0.1,0.003,0.4,38.52756167582563,380.62035669770694,[  0.         -37.93066346]
0.015,0.1,0.0,0.1,38.554561317962154,373.94800450498894,[  0.         -37.92430134]
0.008,0.30000000000000004,0.003,0.2,38.56417671361811,0.0,[  0.         -36.06417671]
0.008,0.30000000000000004,0.003,0.1,38.572066683278365,0.0,[  0.         -36.07206668]
0.008,0.30000000000000004,0.003,0.0,38.58012906957611,0.0,[  0.         -36.08012907]
0.036000000000000004,0.4,0.002,0.5,38.603438899685685,383.735585643052,[  0.         -38.02211683]
0.036000000000000004,0.5,0.001,0.1,38.64836275054351,384.10318395821895,[  0.         -38.06887867]
0.036000000000000004,0.4,0.001,0.30000000000000004,38.747933568807404,384.19719477642235,[  0.         -38.16891954]
0.015,0.1,0.0,0.0,38.841299972121455,376.86594871781153,[  0.         -38.22562972]
0.029,0.2,0.001,0.0,38.87319183092336,384.29958757315734,[  0.         -38.29468977]
0.029,0.2,0.004,0.4,38.89925887090442,383.9895756936107,[  0.         -38.31920675]
0.022000000000000002,0.1,0.004,0.4,38.90461516964131,381.9707753655766,[  0.         -38.31446905]
0.036000000000000004,0.4,0.0,0.1,38.90747056445644,384.67368384839614,[  0.         -38.33083898]
0.036000000000000004,0.5,0.003,0.4,38.98648142085829,384.75327369200903,[  0.         -38.41024779]
0.036000000000000004,0.30000000000000004,0.001,0.5,39.08100868816115,384.82943810957175,[  0.         -38.50515588]
0.036000000000000004,0.5,0.002,0.2,39.14024620649751,385.22313429501,[  0.         -38.56636188]
0.001,0.0,0.004,0.2,39.140726023033686,376.2204927810516,[  0.         -38.52182849]
0.036000000000000004,0.30000000000000004,0.0,0.30000000000000004,39.221885331802135,385.29070346789956,[  0.         -38.64833885]
0.008,0.5,0.003,0.5,39.25276720551109,0.0,[  0.         -36.75276721]
0.008,0.5,0.003,0.4,39.2529635864909,0.0,[  0.         -36.75296359]
0.008,0.5,0.003,0.30000000000000004,39.25337936192582,0.0,[  0.         -36.75337936]
0.008,0.5,0.003,0.2,39.254012935547706,0.0,[  0.         -36.75401294]
0.008,0.5,0.003,0.1,39.25486274025837,0.0,[  0.         -36.75486274]
0.008,0.5,0.003,0.0,39.25592723726047,0.0,[  0.         -36.75592724]
0.036000000000000004,0.5,0.001,0.0,39.31012542674137,385.70915968822874,[  0.         -38.73867123]
0.029,0.2,0.005,0.5,39.325145994969745,385.03845976587274,[  0.         -38.75033829]
0.029,0.2,0.002,0.1,39.33969838555849,385.38993901191657,[  0.         -38.76664808]
0.022000000000000002,0.1,0.0,0.5,39.39316256666397,376.6926052398036,[  0.         -38.77662559]
0.036000000000000004,0.4,0.002,0.4,39.40903060272564,385.79990200843685,[  0.         -38.83803011]
0.022000000000000002,0.1,0.005,0.4,39.456300469713774,383.80308744533187,[  0.         -38.87531591]
0.036000000000000004,0.5,0.004,0.5,39.56202263854518,386.27082801933267,[  0.         -38.99337678]
0.036000000000000004,0.4,0.001,0.2,39.5680165603738,386.276704504433,[  0.         -38.99940008]
0.036000000000000004,0.5,0.003,0.30000000000000004,39.627686642999215,386.33962081735376,[  0.         -39.05938475]
0.029,0.2,0.003,0.2,39.69653998447692,386.0578932722598,[  0.         -39.12682945]
0.008,0.1,0.002,0.1,39.7214194739676,0.0,[  0.         -37.22141947]
0.036000000000000004,0.4,0.0,0.0,39.74567876368899,386.77214147066695,[  0.         -39.17953947]
0.008,0.1,0.002,0.0,39.78337379174602,0.0,[  0.         -37.28337379]
0.036000000000000004,0.5,0.002,0.1,39.793248695476485,386.8218890379062,[  0.         -39.22735814]
0.022000000000000002,0.1,0.002,0.30000000000000004,39.84404237351276,383.8142430105083,[  0.         -39.26311359]
0.022000000000000002,0.1,0.001,0.30000000000000004,39.89945586508664,383.1857339714581,[  0.         -39.31538453]
0.036000000000000004,0.2,0.0,0.5,40.049085383890905,386.7091521936606,[  0.         -39.48263114]
0.022000000000000002,0.1,0.0,0.4,40.05875539209809,380.29612428714603,[  0.         -39.46023601]
0.036000000000000004,0.4,0.003,0.5,40.060432246740596,387.3949401313721,[  0.         -39.49740695]
0.036000000000000004,0.30000000000000004,0.001,0.4,40.101308338238354,387.4273809647693,[  0.         -39.53844524]
0.029,0.2,0.004,0.30000000000000004,40.11877986661743,387.10522294874715,[  0.         -39.55430598]
0.022000000000000002,0.1,0.003,0.30000000000000004,40.12642197579849,385.0776055496203,[  0.      -39.55181]
0.036000000000000004,0.5,0.004,0.4,40.196156406737245,387.8521788172127,[  0.        -39.6354173]
0.036000000000000004,0.4,0.002,0.30000000000000004,40.2194173244566,387.87260044880577,[  0.         -39.65878033]
0.036000000000000004,0.30000000000000004,0.0,0.2,40.26694975165778,387.9142624574046,[  0.         -39.70652106]
0.036000000000000004,0.5,0.003,0.2,40.27298105698948,387.93218063316544,[  0.         -39.71264196]
0.036000000000000004,0.4,0.001,0.1,40.3096930529693,387.96724766292454,[  0.         -39.74952929]
0.029,0.2,0.005,0.4,40.435141289351776,387.7333185306096,[  0.         -39.87380788]
0.036000000000000004,0.5,0.002,0.0,40.45136883326621,388.4279233416726,[  0.         -39.89350845]
0.022000000000000002,0.1,0.004,0.30000000000000004,40.538682169297786,386.4637305283796,[  0.         -39.97100082]
0.029,0.2,0.002,0.0,40.6317042658767,388.58125008406563,[  0.         -40.07461052]
0.036000000000000004,0.5,0.005,0.5,40.67306318632351,388.96038691636096,[  0.         -40.11786512]
0.036000000000000004,0.5,0.004,0.30000000000000004,40.748574241947246,389.03926083975307,[  0.         -40.19377055]
0.036000000000000004,0.4,0.003,0.4,40.77613572295435,389.06114236965396,[  0.         -40.22144143]
0.022000000000000002,0.1,0.0,0.30000000000000004,40.83001201305304,384.0079114529423,[  0.         -40.25005157]
0.036000000000000004,0.30000000000000004,0.002,0.5,40.87516177063147,389.1473994104301,[  0.         -40.32089877]
0.036000000000000004,0.5,0.003,0.1,40.92370168217932,389.5322903782239,[  0.         -40.37136313]
0.036000000000000004,0.4,0.002,0.2,40.951061392733266,389.55536444679683,[  0.         -40.39883821]
0.029,0.2,0.003,0.1,40.96249629481154,389.22495605761844,[  0.         -40.40862108]
0.022000000000000002,0.1,0.005,0.30000000000000004,41.027673301016165,387.9226529154606,[  0.         -40.46728657]
0.036000000000000004,0.30000000000000004,0.001,0.30000000000000004,41.04459934151796,389.6391198424583,[  0.         -40.49279494]
0.036000000000000004,0.4,0.001,0.0,41.14371049374368,390.0672862000563,[  0.         -40.59404692]
0.036000000000000004,0.5,0.005,0.4,41.219449795308925,390.14252618801476,[  0.         -40.67016243]
0.036000000000000004,0.30000000000000004,0.0,0.1,41.2368676325741,390.1534260724417,[  0.         -40.68763476]
0.029,0.2,0.004,0.2,41.27363901345909,389.8491357132906,[  0.         -40.72288469]
0.008,0.2,0.003,0.5,41.31492926514874,0.0,[  0.         -38.81492927]
0.036000000000000004,0.2,0.0,0.4,41.38623090444681,389.9505240443009,[  0.         -40.83598352]
0.036000000000000004,0.5,0.004,0.2,41.39237449321114,390.63390003999257,[  0.         -40.84554399]
0.036000000000000004,0.4,0.004,0.5,41.4088360792814,390.64166612160585,[  0.         -40.86204441]
0.022000000000000002,0.1,0.001,0.2,41.45914579640516,387.624568826318,[  0.         -40.89726864]
0.022000000000000002,0.1,0.002,0.2,41.48409897876494,388.32730021406724,[  0.         -40.92573548]
0.036000000000000004,0.4,0.003,0.30000000000000004,41.498505481377165,390.73627454800294,[  0.         -40.95218685]
0.008,0.0,0.005,0.5,41.53986934208786,376.41743738536024,[  0.         -40.92195653]
0.036000000000000004,0.5,0.003,0.0,41.58112619909892,391.1412370537592,[  0.         -41.03683238]
0.029,0.2,0.005,0.30000000000000004,41.651786965723865,390.8554380071656,[  0.         -41.10606416]
0.036000000000000004,0.4,0.002,0.1,41.68985692247868,391.24756932752155,[  0.         -41.14609477]
0.008,0.2,0.003,0.4,41.694295565744646,0.0,[  0.         -39.19429557]
0.008,0.2,0.003,0.30000000000000004,41.71587477224139,0.0,[  0.         -39.21587477]
0.008,0.2,0.003,0.2,41.73671891589242,0.0,[  0.         -39.23671892]
0.008,0.2,0.003,0.1,41.75688224874134,0.0,[  0.         -39.25688225]
0.036000000000000004,0.30000000000000004,0.002,0.4,41.80482090620888,391.34866751479194,[  0.         -41.26156424]
0.022000000000000002,0.1,0.003,0.2,41.809881946214404,389.63330983237364,[  0.        -41.2580485]
0.036000000000000004,0.5,0.005,0.30000000000000004,41.85662317514543,391.7319620813065,[  0.         -41.31528299]
0.036000000000000004,0.30000000000000004,0.001,0.2,41.999898394480866,391.8668347954693,[  0.         -41.45923257]
0.036000000000000004,0.5,0.004,0.1,42.041234836483845,392.2356841055229,[  0.         -41.50241326]
0.036000000000000004,0.4,0.004,0.4,42.122332382642746,392.3100668961542,[  0.         -41.58388272]
0.022000000000000002,0.1,0.0,0.2,42.13298023808826,388.2163320109882,[  0.        -41.5740619]
0.008,0.2,0.003,0.0,42.13307429178129,0.0,[  0.         -39.63307429]
0.022000000000000002,0.1,0.004,0.2,42.2496370837747,391.0478567027227,[  0.         -41.70487637]
0.029,0.2,0.003,0.0,42.25031259388444,392.42181990457766,[  0.         -41.71242169]
0.036000000000000004,0.30000000000000004,0.0,0.0,42.30342627143083,392.8090243846564,[  0.         -41.76747139]
0.036000000000000004,0.4,0.003,0.2,42.312030221274405,392.82054627488776,[  0.         -41.77613295]
0.036000000000000004,0.5,0.005,0.2,42.497960054944194,393.3276049873981,[  0.         -41.96459808]
0.036000000000000004,0.4,0.002,0.0,42.52156763783643,393.35093273247656,[  0.        -41.9883223]
0.029,0.2,0.004,0.1,42.535511013552316,393.0215624069621,[  0.         -42.00061883]
0.036000000000000004,0.30000000000000004,0.003,0.5,42.546307865020346,393.04150099233624,[  0.         -42.01151537]
0.036000000000000004,0.2,0.001,0.5,42.55435089643509,392.6996913351102,[  0.         -42.01784935]
0.036000000000000004,0.5,0.004,0.0,42.61128798192536,393.44466009630617,[  0.         -42.07851128]
0.036000000000000004,0.4,0.005,0.5,42.65200843477301,393.4754285493986,[  0.         -42.11938558]
0.036000000000000004,0.30000000000000004,0.002,0.30000000000000004,42.74538546916853,393.5646966721835,[  0.         -42.21320895]
0.022000000000000002,0.1,0.005,0.2,42.7560246434419,392.5260538425219,[  0.         -42.21865491]
0.029,0.2,0.005,0.2,42.803921254430406,393.6045611686012,[  0.         -42.27194406]
0.001,0.0,0.004,0.1,42.818909401510254,387.20888634312337,[  0.         -42.25495383]
0.036000000000000004,0.2,0.0,0.30000000000000004,42.82959919320906,393.62249736013626,[  0.         -42.29771168]
0.036000000000000004,0.4,0.004,0.30000000000000004,42.8428606320065,393.9877234873834,[  0.         -42.31279925]
0.036000000000000004,0.4,0.003,0.1,43.04893662245128,394.51526403897674,[  0.         -42.52151294]
0.036000000000000004,0.30000000000000004,0.001,0.1,43.050585378800044,394.51016421901676,[  0.        -42.5231362]
0.029,0.1,0.0,0.5,43.0589814042349,390.07628635519785,[  0.         -42.50936284]
0.036000000000000004,0.5,0.005,0.1,43.060306586002845,394.52986114878246,[  0.         -42.53295589]
0.022000000000000002,0.1,0.001,0.1,43.124161652018884,392.18104774528103,[  0.         -42.58506689]
0.022000000000000002,0.1,0.002,0.1,43.213324272218685,392.9433213140346,[  0.         -42.67804088]
0.036000000000000004,0.4,0.005,0.4,43.36394955867141,395.14600734091687,[  0.        -42.8396796]
0.008,0.4,0.004,0.5,43.46159714826276,0.0,[  0.         -40.96159715]
0.008,0.4,0.004,0.4,43.46554418162997,0.0,[  0.         -40.96554418]
0.008,0.5,0.004,0.5,43.465824654857315,0.0,[  0.         -40.96582465]
0.008,0.5,0.004,0.4,43.46739662387002,0.0,[  0.         -40.96739662]
0.008,0.5,0.004,0.30000000000000004,43.46911130773095,0.0,[  0.         -40.96911131]
0.008,0.5,0.004,0.2,43.470967689876694,0.0,[  0.         -40.97096769]
0.008,0.5,0.004,0.1,43.472964782583034,0.0,[  0.         -40.97296478]
0.036000000000000004,0.30000000000000004,0.003,0.4,43.473025589407264,395.2466144458907,[  0.         -42.94925866]
0.008,0.5,0.004,0.0,43.4751016257955,0.0,[  0.         -40.97510163]
0.022000000000000002,0.1,0.003,0.1,43.4885962795662,393.88275164163235,[  0.         -42.95801004]
0.022000000000000002,0.1,0.0,0.1,43.54265473473219,392.2199762043331,[  0.         -43.00375462]
0.036000000000000004,0.4,0.004,0.2,43.56955083259859,395.67370640242456,[  0.         -43.04791936]
0.036000000000000004,0.30000000000000004,0.002,0.2,43.69728131828886,395.79590217135615,[  0.         -43.17626083]
0.036000000000000004,0.5,0.005,0.0,43.7141362545692,396.1415740650644,[  0.         -43.19484412]
0.029,0.2,0.004,0.0,43.73481237168343,395.82236509559596,[  0.        -43.2139242]
0.036000000000000004,0.4,0.003,0.0,43.794506074504156,396.22091984333133,[  0.         -43.27561067]
0.008,0.4,0.004,0.30000000000000004,43.824979768953256,0.0,[  0.         -41.32497977]
0.008,0.4,0.004,0.2,43.82914012105779,0.0,[  0.         -41.32914012]
0.008,0.4,0.004,0.1,43.833403188652994,0.0,[  0.         -41.33340319]
0.008,0.4,0.004,0.0,43.83777859329125,0.0,[  0.         -41.33777859]
0.036000000000000004,0.2,0.001,0.4,43.88409228759996,395.94927913511185,[  0.         -43.36383868]
0.022000000000000002,0.1,0.004,0.1,43.94776940662342,395.31743796971614,[  0.        -43.4243566]
0.029,0.2,0.005,0.1,43.97794797824784,396.38119870783385,[  0.         -43.45985397]
0.008,0.0,0.005,0.4,44.00254292463122,384.2889814778063,[  0.         -43.42398783]
0.036000000000000004,0.30000000000000004,0.001,0.0,44.02866912375613,396.7692403355125,[  0.         -43.51251533]
0.036000000000000004,0.4,0.005,0.30000000000000004,44.08133916358958,396.8241408176856,[  0.         -43.56545987]
0.036000000000000004,0.2,0.0,0.2,44.127416664666626,396.52549648967613,[  0.         -43.61004415]
0.036000000000000004,0.30000000000000004,0.004,0.5,44.1824600617327,396.9121423387298,[  0.         -43.66702077]
0.036000000000000004,0.4,0.004,0.1,44.304438538848515,397.37012801685574,[  0.         -43.79128918]
0.022000000000000002,0.1,0.005,0.1,44.380366089988605,396.40655438862996,[  0.         -43.86239886]
0.036000000000000004,0.30000000000000004,0.003,0.30000000000000004,44.41039565102677,397.4661138745709,[  0.         -43.89772622]
0.043000000000000003,0.5,0.0,0.5,44.50654495796436,397.8918644377575,[  0.         -43.99600428]
0.036000000000000004,0.30000000000000004,0.002,0.1,44.660601719791075,398.0423492273514,[  0.         -44.15081347]
0.029,0.1,0.0,0.4,44.777324077953516,394.7019028284214,[  0.         -44.25083359]
0.008,0.30000000000000004,0.004,0.5,44.800706576924654,0.0,[  0.         -42.30070658]
0.036000000000000004,0.4,0.005,0.2,44.806983847134354,398.51271087747915,[  0.        -44.2995474]
0.008,0.30000000000000004,0.004,0.4,44.80970979371698,0.0,[  0.         -42.30970979]
0.029,0.1,0.001,0.5,44.81783057522549,395.0648463807008,[  0.         -44.29315481]
0.022000000000000002,0.1,0.001,0.0,44.88770475993016,396.8493424880264,[  0.         -44.37195147]
0.036000000000000004,0.2,0.002,0.5,44.892995021014876,398.2338920528552,[  0.         -44.38416448]
0.022000000000000002,0.1,0.002,0.0,44.94401056206694,397.2581760144173,[  0.         -44.43030144]
0.043000000000000003,0.4,0.0,0.5,45.00485804794294,399.02751356282823,[  0.         -44.49999562]
0.036000000000000004,0.4,0.004,0.0,45.04682372459613,399.0761996060999,[  0.         -44.54220472]
0.043000000000000003,0.5,0.0,0.4,45.096237478106424,399.1262224488653,[  0.         -44.59186859]
0.036000000000000004,0.30000000000000004,0.004,0.4,45.105714762034715,399.1202403647791,[  0.         -44.60131596]
0.036000000000000004,0.2,0.001,0.30000000000000004,45.15349880085521,398.8289219034391,[  0.         -44.64764341]
0.008,0.30000000000000004,0.004,0.30000000000000004,45.17293166490943,0.0,[  0.         -42.67293166]
0.029,0.2,0.005,0.0,45.173005215738314,399.1844840370153,[  0.         -44.66892764]
0.008,0.30000000000000004,0.004,0.2,45.18170719481647,0.0,[  0.         -42.68170719]
0.022000000000000002,0.1,0.0,0.0,45.18207655035457,396.7758150391419,[  0.         -44.66595563]
0.001,0.0,0.003,0.5,45.18398543304873,379.34557940640184,[  0.         -44.58071333]
0.008,0.30000000000000004,0.004,0.1,45.1903845536389,0.0,[  0.         -42.69038455]
0.008,0.30000000000000004,0.004,0.0,45.198970692744155,0.0,[  0.         -42.69897069]
0.022000000000000002,0.1,0.003,0.0,45.244727439428644,398.22141091754366,[  0.         -44.73583449]
0.036000000000000004,0.30000000000000004,0.003,0.2,45.358609739898974,399.70017186493936,[  0.        -44.8571106]
0.036000000000000004,0.2,0.0,0.1,45.532775342257075,399.8602513831214,[  0.        -45.0320766]
0.036000000000000004,0.4,0.005,0.1,45.53953043708795,400.21030559035614,[  0.         -45.04058197]
0.036000000000000004,0.30000000000000004,0.002,0.0,45.635775048669515,400.304422094829,[  0.         -45.13729716]
0.036000000000000004,0.30000000000000004,0.005,0.5,45.701022679854134,400.3578189852397,[  0.         -45.20281177]
0.022000000000000002,0.1,0.004,0.0,45.71425426668608,399.667355978906,[  0.         -45.21259105]
0.043000000000000003,0.30000000000000004,0.0,0.5,45.7302018568384,400.3908401427025,[  0.         -45.23215606]
0.043000000000000003,0.4,0.0,0.4,45.76973014335247,400.75881966626883,[  0.         -45.27352424]
0.043000000000000003,0.5,0.0,0.30000000000000004,45.772614241845055,400.7666109013046,[  0.        -45.2764473]
0.043000000000000003,0.5,0.001,0.5,45.7859893315067,400.77831539091727,[  0.         -45.28988091]
0.036000000000000004,0.30000000000000004,0.004,0.30000000000000004,45.95750805547795,400.9421357117727,[  0.         -45.46221873]
0.036000000000000004,0.2,0.002,0.4,46.13491962104786,401.09075846760106,[  0.         -45.64037341]
0.022000000000000002,0.1,0.005,0.0,46.149110518966864,400.7589705981099,[  0.         -45.65290537]
0.036000000000000004,0.4,0.005,0.0,46.28000200256895,401.9179825317057,[  0.         -45.78959192]
0.008,0.5,0.005,0.5,46.30995576797103,0.0,[  0.         -43.80995577]
0.036000000000000004,0.30000000000000004,0.003,0.1,46.31782197535431,401.94888679166064,[  0.         -45.82756641]
0.043000000000000003,0.5,0.0,0.2,46.3721981876268,402.013537527375,[  0.         -45.88226588]
0.043000000000000003,0.5,0.001,0.4,46.37509209961273,402.01466262435076,[  0.         -45.88516541]
0.029,0.1,0.002,0.5,46.48359658469437,399.332211104697,[  0.         -45.98025764]
0.029,0.1,0.001,0.4,46.51455420348181,399.3630273673179,[  0.         -46.01136934]
0.036000000000000004,0.2,0.001,0.2,46.52858640685716,402.13882816069815,[  0.         -46.03928055]
0.036000000000000004,0.30000000000000004,0.005,0.4,46.54022893822782,402.16862914833376,[  0.         -46.05107208]
0.043000000000000003,0.4,0.0,0.30000000000000004,46.54339470298664,402.5011994741527,[  0.        -46.0559007]
0.043000000000000003,0.4,0.001,0.5,46.565011490902755,402.52028105215663,[  0.        -46.0776129]
0.029,0.1,0.0,0.30000000000000004,46.60876477872374,399.45424491726504,[  0.       -46.106036]
0.008,0.0,0.005,0.30000000000000004,46.63243739896524,392.39928018446983,[  0.        -46.0944338]
0.008,0.5,0.005,0.4,46.665540206429185,0.0,[  0.         -44.16554021]
0.008,0.5,0.005,0.30000000000000004,46.66806879616127,0.0,[  0.        -44.1680688]
0.008,0.5,0.005,0.2,46.67067010303629,0.0,[  0.        -44.1706701]
0.008,0.5,0.005,0.1,46.67334397659086,0.0,[  0.         -44.17334398]
0.008,0.5,0.005,0.0,46.67609028183234,0.0,[  0.         -44.17609028]
0.043000000000000003,0.30000000000000004,0.0,0.4,46.72886741353602,402.68101297756283,[  0.         -46.24227248]
0.001,0.0,0.004,0.0,46.82547704785692,398.9801299262445,[  0.        -46.3203777]
0.036000000000000004,0.30000000000000004,0.004,0.2,46.9024476599321,403.17843218536075,[  0.         -46.41833982]
0.036000000000000004,0.2,0.0,0.0,46.962274397315944,403.2273486663663,[  0.         -46.47841114]
0.036000000000000004,0.2,0.003,0.5,46.99216681190505,402.91246061519513,[  0.         -46.50672911]
0.043000000000000003,0.5,0.001,0.30000000000000004,47.05007761656364,403.6570461289776,[  0.         -46.56836285]
0.043000000000000003,0.5,0.002,0.5,47.05210167796773,403.65717903007493,[  0.         -46.57038757]
0.043000000000000003,0.5,0.0,0.1,47.059684131309716,403.66857863644515,[  0.         -46.57802702]
0.008,0.4,0.005,0.5,47.09834807833387,0.0,[  0.         -44.59834808]
0.008,0.4,0.005,0.4,47.10309002699937,0.0,[  0.         -44.60309003]
0.008,0.4,0.005,0.30000000000000004,47.10782474741258,0.0,[  0.         -44.60782475]
0.008,0.4,0.005,0.2,47.1125553583462,0.0,[  0.         -44.61255536]
0.008,0.4,0.005,0.1,47.117282870482946,0.0,[  0.         -44.61728287]
0.008,0.4,0.005,0.0,47.12201023910943,0.0,[  0.         -44.62201024]
0.001,0.0,0.005,0.5,47.153667736848966,0.0,[  0.         -44.65366774]
0.036000000000000004,0.30000000000000004,0.003,0.0,47.20833029991146,403.81336834542526,[  0.         -46.72739714]
0.043000000000000003,0.4,0.001,0.4,47.24873290160438,403.8555630214363,[  0.         -46.76801072]
0.043000000000000003,0.2,0.0,0.5,47.28906161557595,403.54103915588234,[  0.         -46.80676681]
0.043000000000000003,0.4,0.0,0.2,47.32340151442912,404.2520889801005,[  0.         -46.84466196]
0.036000000000000004,0.2,0.002,0.30000000000000004,47.399921264414445,403.97650202630973,[  0.         -46.91980377]
0.036000000000000004,0.30000000000000004,0.005,0.30000000000000004,47.4712964313905,404.39280188252263,[  0.         -46.99326044]
0.043000000000000003,0.5,0.002,0.4,47.64063920176085,404.8954382361151,[  0.         -47.16511639]
0.043000000000000003,0.5,0.001,0.2,47.649171409498926,404.90598549266844,[  0.         -47.17370134]
0.001,0.0,0.003,0.4,47.66617909365884,387.5887711809072,[  0.         -47.10412295]
0.043000000000000003,0.5,0.0,0.0,47.674192981111446,404.93317175294936,[  0.         -47.19885884]
0.043000000000000003,0.30000000000000004,0.0,0.30000000000000004,47.73901230464907,404.9864681943179,[  0.         -47.26394465]
0.036000000000000004,0.1,0.0,0.5,47.75947431241481,402.22380225534243,[  0.         -47.27059332]
0.043000000000000003,0.30000000000000004,0.001,0.5,47.77221085678701,405.0152421821404,[  0.         -47.29728707]
0.036000000000000004,0.30000000000000004,0.004,0.1,47.77751070722573,405.0288520235683,[  0.         -47.30265497]
0.008,0.1,0.004,0.1,47.830436668463754,0.0,[  0.         -45.33043667]
0.008,0.1,0.003,0.30000000000000004,47.83275309827953,0.0,[  0.        -45.3327531]
0.008,0.1,0.003,0.4,47.8364548907038,0.0,[  0.         -45.33645489]
0.008,0.1,0.003,0.2,47.83937637956378,0.0,[  0.         -45.33937638]
0.008,0.1,0.003,0.5,47.84355305682844,0.0,[  0.         -45.34355306]
0.036000000000000004,0.2,0.001,0.1,47.845917846033096,405.07932920931296,[  0.         -47.37131449]
0.008,0.1,0.003,0.1,47.85394409184283,0.0,[  0.         -45.35394409]
0.008,0.1,0.004,0.0,47.85835808704865,0.0,[  0.         -45.35835809]
0.008,0.1,0.003,0.0,47.87480741916442,0.0,[  0.         -45.37480742]
0.008,0.1,0.005,0.1,48.00981788395915,0.0,[  0.         -45.50981788]
0.043000000000000003,0.4,0.001,0.30000000000000004,48.02057449948003,405.59982705884863,[  0.         -47.54857363]
0.043000000000000003,0.4,0.002,0.5,48.02401788406485,405.6003743703545,[  0.         -47.55201976]
0.043000000000000003,0.4,0.0,0.1,48.03157049365159,405.61370545216874,[  0.         -47.55963902]
0.008,0.1,0.005,0.0,48.052596479163675,0.0,[  0.         -45.55259648]
0.029,0.1,0.003,0.5,48.07175718551055,403.20897427655177,[  0.         -47.58780206]
0.008,0.1,0.004,0.30000000000000004,48.15329416625814,0.0,[  0.         -45.65329417]
0.008,0.1,0.004,0.4,48.15642737944823,0.0,[  0.         -45.65642738]
0.008,0.1,0.004,0.2,48.16302678209746,0.0,[  0.         -45.66302678]
0.008,0.1,0.004,0.5,48.17638374635809,0.0,[  0.         -45.67638375]
0.029,0.1,0.002,0.4,48.214031806878175,403.6731375073087,[  0.         -47.73239749]
0.043000000000000003,0.5,0.003,0.5,48.223570014553246,406.1269859322799,[  0.         -47.75420494]
0.036000000000000004,0.2,0.003,0.4,48.23093762708368,405.77531474824264,[  0.        -47.7598142]
0.043000000000000003,0.5,0.002,0.30000000000000004,48.23410153604384,406.1397180673777,[  0.         -47.76480013]
0.008,0.1,0.005,0.5,48.24638145446178,0.0,[  0.         -45.74638145]
0.043000000000000003,0.5,0.001,0.1,48.254779667115585,406.16258878450867,[  0.         -47.78559261]
0.008,0.1,0.005,0.4,48.263018701654765,0.0,[  0.        -45.7630187]
0.008,0.1,0.005,0.30000000000000004,48.29020797806183,0.0,[  0.         -45.79020798]
0.029,0.1,0.001,0.30000000000000004,48.30913432883754,403.770739489182,[  0.         -47.82798803]
0.008,0.1,0.005,0.2,48.32405682835357,0.0,[  0.         -45.82405683]
